Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,"Program Manager III, California Bay-Delta Authority",False,False,,134652,152964,,144175,0,0,0,144175,38013,0,0,19460,57473,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,"Executive Officer, Delta Conservancy",False,False,,124164,132288,,124369,0,0,0,124369,33318,0,0,19460,52778,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,"Program Manager I, California Bay-Delta Authority",False,False,,115344,130980,,105615,0,0,0,105615,27746,0,0,19460,47206,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,Senior Environmental Scientist(Specialist),False,False,,70656,87888,,93888,0,0,0,93888,23844,0,0,1804,25647,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,Recycling Program Manager I,False,False,,75744,94236,,93164,0,0,0,93164,23733,0,0,3399,27133,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,Staff Services Manager I,False,False,,65640,81552,,70981,0,0,316,71297,18904,0,0,19460,38364,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,61886,0,0,0,61886,16636,0,0,14014,30650,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,"Environmental Scientist, Range C",False,False,,61392,76332,,57087,0,0,-2053,55033,15483,0,0,16943,32425,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,"Office Technician (Typing), Range A",False,False,,33708,42180,,36546,621,0,0,37167,10094,0,0,7997,18091,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,Health Program Specialist I,False,False,,60636,75900,,21835,0,4429,0,26264,5351,0,0,601,5952,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,Health Program Specialist I,False,False,,60636,75900,,23488,0,0,-100,23388,6385,0,0,2918,9302,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,"Office Technician (Typing), Range A",False,False,,33708,42180,,22199,0,340,-100,22439,5824,0,0,4122,9946,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Sacramento-San Joaquin Delta Conservancy,,"Environmental Scientist, Range A",False,False,,39924,49428,,11410,0,0,0,11410,0,0,0,0,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/25/2017,,,,

