Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range 3",,,,74076,160572,,107112,0,48241,18,155371,19599,0,0,10844,30443,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,Executive Director,,,,128064,138528,,120672,0,0,6025,126698,22166,0,0,10844,33010,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range 4",,,,74076,160572,,120354,0,0,0,120354,22544,0,0,10844,33389,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,Assistant Chief Counsel,,,,107160,120516,,106502,0,0,0,106502,19284,0,0,2339,21623,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,"Attorney III, Range A",,,,92184,113736,,100856,0,0,0,100856,18025,0,0,3299,21323,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Examinations And Research), Range A",,,,68688,83448,,48963,0,45833,0,94796,3849,0,0,3288,7137,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,"Attorney III, Range A",,,,92184,113736,,94453,0,0,0,94453,18025,0,0,13028,31053,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range 3",,,,74076,160572,,93352,0,0,0,93352,17172,0,0,5636,22808,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,Data Processing Manager III,,,,85416,98868,,87058,0,0,0,87058,15820,0,0,14084,29904,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,Teacher Preparation Administrator I (Program Evaluation And Research),,,,76332,92808,,83599,0,0,24,83623,14850,0,0,1991,16841,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,"Consultant In Teacher Preparation (Program Evaluation And Research), Range A",,,,68688,83448,,50358,0,32783,0,83141,9149,0,0,7802,16952,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,Teacher Preparation Administrator I (Program Evaluation And Research),,,,76332,92808,,80692,0,0,0,80692,14841,0,0,5636,20477,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,Teacher Preparation Administrator I (Examinations And Research),,,,76332,92808,,80405,0,0,0,80405,14850,0,0,10844,25695,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,"C.E.A., Range 1",,,,74076,160572,,78334,0,0,0,78334,14844,0,0,14084,28928,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Teacher Credentialing, Commission on",,"Staff Information Systems Analyst (Specialist), Range A",,,,60780,77592,,56887,20375,0,0,77262,10778,0,0,9897,20675,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
