Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,Unit Chief,False,False,,97332,122772,,149356,0,277924,31101,458381,71879,0,0,30598,102477,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,Unit Chief,False,False,,97332,122772,,153758,0,220224,45720,419702,73218,0,0,30598,103817,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,"C.E.A., Range B",False,False,,89304,210156,,157867,0,211488,16163,385518,73375,0,0,22941,96316,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,Forestry and Fire Protection Administrator,False,False,,97332,122772,,159939,0,199980,22199,382118,74563,0,0,24840,99403,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,Unit Chief,False,False,,97332,122772,,167448,0,173754,32561,373762,76143,0,0,25487,101631,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,Assistant Chief,False,False,,92712,116904,,153967,0,167056,50115,371138,69156,0,0,28027,97183,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,Assistant Chief,False,False,,92712,116904,,94381,0,263408,8139,365929,46875,0,0,15287,62162,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,Assistant Chief,False,False,,92712,116904,,131927,0,162497,58297,352721,62902,0,0,27359,90261,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,Battalion Chief,False,False,,61764,78108,,72760,179754,0,90251,342764,52647,0,0,13877,66524,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Forestry & Fire Protection, California Department of",Forestry,Battalion Chief,False,False,,61764,78108,,77035,110142,102395,51549,341120,57025,0,0,23363,80388,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
