Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,State Department,Gambling Control Commission,,"Chairperson, California Gambling Control Commission",False,False,,164123,164123,,160918,0,0,0,160918,48266,0,0,3707,51972,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Gambling Control Commission,,"Member, California Gambling Control Commission",False,False,,159069,159069,,152072,0,0,0,152072,46779,0,0,9706,56485,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Gambling Control Commission,,"Member, California Gambling Control Commission",False,False,,159069,159069,,151378,0,0,0,151378,46779,0,0,17206,63985,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Gambling Control Commission,,"Member, California Gambling Control Commission",False,False,,159069,159069,,149678,0,0,0,149678,46779,0,0,21766,68545,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Gambling Control Commission,,"C.E.A., Range C",False,False,,89304,210156,,146264,0,0,23,146287,46895,0,0,22531,69425,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Gambling Control Commission,,"Executive Director, California Gambling Control Commission",False,False,,141108,157200,,142420,0,0,7,142427,44246,0,0,21676,65922,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Gambling Control Commission,,"Attorney III, Range A",False,False,,113556,145680,,139577,0,0,1300,140877,43018,0,0,9756,52774,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Gambling Control Commission,,"Attorney III, Range A",False,False,,113556,145680,,135710,0,0,1300,137010,42638,0,0,21646,64284,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Gambling Control Commission,,"Attorney III, Range A",False,False,,113556,145680,,131329,0,0,1300,132629,42890,0,0,21665,64556,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Gambling Control Commission,,Information Technology Manager I,False,False,,91608,122760,,114740,0,0,0,114740,36101,0,0,21988,58089,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
