Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range A",False,False,,79764,181548,,131254,0,32885,24,164163,52160,0,0,3399,55559,3.00% @ 50,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,"Attorney III, Range A",False,False,,101208,129840,,99448,0,55453,1189,156089,25028,0,0,1653,26681,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range B",False,False,,79764,181548,,144437,0,0,5762,150199,38876,0,0,19460,58336,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range B",False,False,,79764,181548,,144289,0,0,5618,149908,37894,0,0,14996,52890,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,District Administrator Alcoholic Beverage Control,False,False,,79056,102984,,114181,0,23171,0,137352,47087,0,0,16246,63333,3.00% @ 50,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,"Agent, Alcoholic Beverage Control, Range C",False,False,,66216,91572,,87124,44364,0,2016,133503,33720,0,0,2744,36464,3.00% @ 50,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range B",False,False,,79764,181548,,132778,0,0,43,132821,35798,0,0,19460,55258,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range A",False,False,,79764,181548,,127489,0,0,4974,132463,52160,0,0,7748,59908,3.00% @ 50,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range B",False,False,,79764,181548,,127434,0,0,4963,132398,33773,0,0,19460,53233,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,"Agent, Alcoholic Beverage Control, Range C",False,False,,66216,91572,,84686,41934,0,3921,130541,33821,0,0,1984,35805,3.00% @ 50,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Alcoholic Beverage Control, Department of",,"Administrative Law Judge II (Specialist), Alcoholic  Beverage Control",False,False,,103512,130272,,128579,0,0,1367,129946,33910,0,0,14444,48354,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
