Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,Native American Heritage Commission,,Chief Deputy Executive Secretary,False,False,,129720,144588,,10231,0,136228,260,146719,3459,0,0,1518,4977,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"C.E.A., Range B",False,False,,117060,241728,,139637,0,0,839,140476,46038,0,0,11035,57072,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,Executive Secretary/Native American Heritage Commission,False,False,,143340,159696,,136551,0,0,1820,138371,45089,0,0,9397,54486,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"Attorney, Range A",False,False,,92844,116760,,88546,0,0,1531,90077,29138,0,0,8857,37994,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,Staff Services Manager I,False,False,,81120,100776,,86847,0,0,1920,88767,29306,0,0,9397,38702,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,80645,3980,0,3288,87914,26854,0,0,1359,28213,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,75800,0,0,1870,77670,25851,0,0,17567,43417,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,75350,0,0,1693,77043,26854,0,0,22767,49621,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,67306,434,0,1920,69660,23000,0,0,8861,31862,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"Staff Services Analyst, Range C",False,False,,56712,70992,,57768,734,0,50,58553,18583,0,0,1816,20399,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"Staff Services Analyst, Range C",False,False,,56712,70992,,54678,0,0,1331,56009,19820,0,0,22698,42518,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"Office Technician (Typing), Range A",False,False,,43308,54216,,48366,386,0,1870,50622,16675,0,0,8637,25312,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,"Office Technician (Typing), Range A",False,False,,43308,54216,,17544,233,0,0,17777,5815,0,0,68,5883,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Native American Heritage Commission,,Associate Environmental Planner,False,False,,82896,103812,,1200,0,0,0,1200,0,0,0,0,0,,https://www.calhr.ca.gov,,08/06/2024,,,True,

