Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,State Department,"Consumer Affairs, Department of",Bureau Elect & Applnc Repair,Staff Services Manager III,False,False,,82980,94224,,94549,0,103852,888,199289,20958,0,0,2289,23247,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Admin & Info Svs,"Assistant General Counsel, Department of Consumer Affairs",False,False,,139248,155124,,81909,0,114428,0,196338,18017,0,0,11806,29823,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Contractors License Board,"Registrar of Contractors, Contractor's License Board/Department of Consumer Affairs",False,False,,112788,125664,,131780,0,52836,1185,185801,30378,0,0,19225,49603,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Bureau Of Real Estate,Assistant Chief Counsel,False,False,,109308,126612,,135476,0,42204,-438,177242,30607,0,0,7033,37640,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Accountancy,"C.E.A., Range A",False,False,,75552,168696,,104152,0,55129,1024,160305,24159,0,0,17708,41867,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Div Investigation,"Deputy Chief, Investigations and Enforcement, Department of Consumer Affairs",False,False,,87540,104388,,95977,0,57011,0,152988,32315,0,0,12559,44873,3.00% @ 50,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Admin & Info Svs,Accounting Administrator I (Supervisor),False,False,,62172,77244,,66716,0,79182,0,145898,15689,0,0,13700,29390,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Inspector Board of Pharmacy,False,False,,72360,94932,,107345,0,37729,3,145077,24818,0,0,12085,36903,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Admin & Info Svs,"Assistant General Counsel, Department of Consumer Affairs",False,False,,139248,155124,,143386,0,0,1375,144761,32454,0,0,7100,39554,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Dental Examiners,"Supervising Investigator II, Department of Consumer Affairs",False,False,,74148,96804,,90204,0,51792,7,142004,19565,0,0,1526,21091,,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Admin & Info Svs,Deputy Director for Legal Affairs/Department of Consumer Affairs,False,False,,151356,151356,,140847,0,0,0,140847,32353,0,0,7100,39453,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Dental Examiners,"Dental Consultant, State Board of Dental Examiners",False,False,,105132,144240,,137132,0,0,2000,139132,32082,0,0,13172,45255,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Admin & Info Svs,Director/Department of Consumer Affairs,False,False,,145824,157708,,136496,0,0,1274,137770,31349,0,0,8916,40266,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Reg For Prof Enginrs,Staff Services Manager III,False,False,,82980,94224,,52971,0,80343,0,133314,11425,0,0,4142,15567,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Bureau Of Real Estate,"Assistant Commissioner, Legal Affairs, Bureau of Real Estate, Department of Consumer Affairs",False,False,,119400,132984,,129503,0,0,1294,130797,28720,0,0,1984,30704,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Registered Nursing,"Executive Officer, Board of Registered Nursing/Department Ofconsumer Affairs",False,False,,127932,131772,,128778,0,0,23,128801,29310,0,0,7100,36410,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Bureau Of Real Estate,"Commissioner, Bureau of Real Estate, Department of Consumer Affairs",False,False,,132780,136763,,126945,0,0,157,127102,29534,0,0,17708,47242,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Chiropractic Examrs,"Executive Officer, Chiropractic Examiners, Board of Chirop  Ractic Examiners",False,False,,107532,122112,,118273,0,0,8654,126927,27160,0,0,13700,40860,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Supervising Inspector Board of Pharmacy,False,False,,74916,103224,,124690,0,0,973,125663,28444,0,0,7100,35544,1.25% @ 65,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Medical Board Of California,Data Processing Manager II,False,False,,71592,94104,,94571,0,30076,887,125534,21710,0,0,7706,29416,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Bureau Of Real Estate Apprais,"Bureau Chief, Bureau of Real Estate Appraisers, Department of Consumer Affairs",False,False,,112788,125664,,124037,0,0,1183,125220,27908,0,0,3372,31280,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Supervising Inspector Board of Pharmacy,False,False,,74916,103224,,125201,0,0,0,125201,28356,0,0,3252,31608,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Bureau Of Automotive Repair,"Supervising Air Quality Engineer, Department of Consumer Affairs",False,False,,107052,134016,,123891,0,0,1224,125115,28603,0,0,13700,42304,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Supervising Inspector Board of Pharmacy,False,False,,74916,103224,,123879,0,0,0,123879,28356,0,0,7100,35456,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Supervising Inspector Board of Pharmacy,False,False,,74916,103224,,122485,0,0,973,123458,28356,0,0,13700,42056,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Div Investigation,"Supervising Investigator I, Department of Consumer Affairs",False,False,,65712,85752,,101832,0,20202,0,122034,33641,0,0,3124,36765,3.00% @ 50,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Supervising Inspector Board of Pharmacy,False,False,,74916,103224,,121415,0,0,7,121422,28356,0,0,17708,46064,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Supervising Inspector Board of Pharmacy,False,False,,74916,103224,,120137,0,0,980,121117,28356,0,0,17708,46064,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Bureau Of Real Estate,Real Estate Counsel III (Specialist),False,False,,94032,120648,,120829,0,0,0,120829,26835,0,0,2266,29101,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Inspector Board of Pharmacy,False,False,,72360,94932,,119973,0,0,23,119996,26568,0,0,1984,28552,2.00% @ 60,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Inspector Board of Pharmacy,False,False,,72360,94932,,119673,0,0,255,119928,26568,0,0,3164,29732,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Inspector Board of Pharmacy,False,False,,72360,94932,,119816,0,0,29,119845,4813,0,0,1984,6797,2.00% @ 60,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Supervising Inspector Board of Pharmacy,False,False,,74916,103224,,119611,0,0,7,119618,7508,0,0,6836,14344,2.00% @ 60,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Inspector Board of Pharmacy,False,False,,72360,94932,,119420,0,0,0,119420,26568,0,0,3252,29821,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Inspector Board of Pharmacy,False,False,,72360,94932,,118957,0,0,0,118957,26792,0,0,124,26916,2.00% @ 60,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Consumer Affairs, Department of",Medical Board Of California,"Attorney III, Range A",False,False,,94032,120648,,113450,0,0,5183,118633,26434,0,0,11936,38370,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
