Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,State Department,Mental Health Services Oversight and Accountability Commission,,"C.E.A., Range C",False,False,,113652,234684,,145922,0,0,13898,159820,49684,0,0,21843,71527,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Mental Health Services Oversight and Accountability Commission,,"Executive Director, Oversight and Accountability Commission",False,False,,153240,170736,,155927,0,0,3395,159322,51157,0,0,22173,73330,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Mental Health Services Oversight and Accountability Commission,,"C.E.A., Range B",False,False,,113652,234684,,142527,0,0,3695,146222,46684,0,0,22173,68856,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Mental Health Services Oversight and Accountability Commission,,"C.E.A., Range B",False,False,,113652,234684,,139873,0,0,3590,143463,46684,0,0,22173,68856,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Mental Health Services Oversight and Accountability Commission,,"Consulting Psychologist, Range U",False,False,,131364,143364,,135765,0,0,550,136315,42284,0,0,8397,50680,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Mental Health Services Oversight and Accountability Commission,,Research Scientist Supervisor I (Social/Behavioral Sciences),False,False,,107808,134352,,128580,0,0,5981,134561,39231,0,0,17169,56400,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Mental Health Services Oversight and Accountability Commission,,"Attorney III, Range A",False,False,,122700,157416,,125951,0,0,0,125951,0,0,0,0,0,,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Mental Health Services Oversight and Accountability Commission,,Staff Services Manager III,False,False,,105108,119340,,108703,0,0,8298,117001,35756,0,0,22173,57929,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Mental Health Services Oversight and Accountability Commission,,Research Scientist III (Social/Behavioral Sciences),False,False,,93732,117324,,115135,0,0,575,115710,35641,0,0,8401,44043,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Mental Health Services Oversight and Accountability Commission,,"Information Technology Specialist II, Range A",False,False,,94716,126912,,111101,0,0,3545,114646,36845,0,0,21587,58432,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
