Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor,,,,259,14583,,172720,0,69354,11728,253802,28136,0,0,10844,38980,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor,,,,259,14583,,145938,0,63516,0,209453,23779,0,0,14084,37863,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,,0,112992,,93182,0,102901,0,196082,15497,0,0,3243,18739,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,,0,112992,,78062,0,114734,0,192795,11412,0,0,7240,18652,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,129826,0,50070,0,179897,23666,0,0,5636,29302,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,,0,112992,,70857,0,102840,0,173697,9125,0,0,6326,15451,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,"Member, California Coastal Commission|Member, California Coastal Commission",0,175000,,111738,0,60763,0,172502,20392,0,0,5636,26028,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,"Executive Secretary To The Governor, Governor's Office",,,,142572,225000,,155685,0,0,13893,169578,28001,0,0,2990,30992,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,116988,0,52555,0,169542,20784,0,0,2156,22940,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,,0,112992,,89122,0,79163,0,168285,0,0,0,14084,14084,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,155804,0,0,601,156405,0,0,0,1991,1991,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,117045,0,37969,0,155014,21602,0,0,14084,35686,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,,0,112992,,103763,0,44417,0,148180,19093,0,0,6148,25241,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,,0,112992,,102759,0,41803,0,144562,0,0,0,1553,1553,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,99186,0,44250,0,143435,17590,0,0,3003,20593,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,117655,0,24650,0,142305,22424,0,0,5636,28061,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,,0,112992,,83704,0,55185,0,138889,15527,0,0,6148,21675,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,128933,0,0,0,128933,23666,0,0,12464,36130,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,128913,0,0,0,128913,0,0,0,5636,5636,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,,0,112992,,83673,0,43274,0,126947,15202,0,0,131,15332,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,126245,0,0,0,126245,23666,0,0,14084,37750,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,"Senior Advisor, Office Of Planning And Research",,,Commission Member/California Postsecondary Education Commission,169500,169500,,121715,0,0,0,121715,0,0,0,1338,1338,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,,0,112992,,72757,0,47934,0,120691,0,0,0,6148,6148,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,103085,0,17194,0,120279,0,0,0,1670,1670,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,"Senior Assistant To The Governor, Office Of Planning And Research",,,,0,168960,,118668,0,0,0,118668,22727,0,0,12194,34921,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,117629,0,0,75,117704,21602,0,0,5636,27238,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,110206,0,0,6330,116536,19739,0,0,1991,21730,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Assistant To The Governor/Governor's Office,,,"Board Member, High Speed Rail Authority",0,112992,,94262,0,21884,0,116147,0,0,0,15369,15369,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Governor, Office of the",,Senior Assistant To The Governor/Governor's Office,,,,0,175000,,115994,0,0,0,115994,22126,0,0,5636,27762,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
