Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,Transportation Commission,,Executive Secretary/Calif Transportation Commission,,,,160008,160008,,142768,0,0,6,142774,27665,0,0,12344,40009,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Transportation Commission,,"C.E.A., Range 4",,,,74076,160572,,136278,0,0,12,136290,26746,0,0,16040,42786,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Transportation Commission,,"Principal Transportation Engineer, CalTrans",,,,118104,130236,,126238,0,0,468,126706,24420,0,0,6392,30812,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Transportation Commission,,"Supervising Transportation Engineer, CalTrans",,,,107460,118536,,114495,0,0,0,114495,22226,0,0,6392,28618,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Transportation Commission,,"Assistant Executive Director, California Transportation Commission",,,,89436,98604,,91292,0,0,6,91298,18123,0,0,16040,34163,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Transportation Commission,,"Assistant Executive Director, California Transportation Commission",,,,89436,98604,,89641,0,0,0,89641,18489,0,0,16040,34529,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Transportation Commission,,Supervising Transportation Planner,,,,81348,89688,,89140,0,0,48,89188,16817,0,0,1984,18801,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Transportation Commission,,Supervising Transportation Planner,,,,81348,89688,,84977,0,0,0,84977,16817,0,0,12344,29161,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Transportation Commission,,Supervising Transportation Planner,,,,81348,89688,,84782,0,0,0,84782,16686,0,0,6392,23079,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Transportation Commission,,"Assistant Executive Director, California Transportation Commission",,,,89436,98604,,67085,0,17508,18,84611,13011,0,0,12030,25041,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
