Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,State Department,"School Finance Authority, California",Treasurer,"Executive Director, California School Finance Authority",,,,110580,119616,,101551,0,0,48,101599,19737,0,0,15416,35154,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,60601,0,0,0,60601,11308,0,0,5802,17109,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,60281,0,0,0,60281,11061,0,0,5802,16863,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"School Finance Authority, California",Treasurer,"Staff Services Analyst (General), Range C",,,,43896,53352,,44316,0,0,0,44316,8305,0,0,5802,14106,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"School Finance Authority, California",Treasurer,"Staff Services Analyst (General), Range C",,,,43896,53352,,42556,0,0,0,42556,7879,0,0,5802,13680,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"School Finance Authority, California",Treasurer,"Staff Services Analyst (General), Range C",,,,43896,53352,,41320,0,0,0,41320,0,0,0,5497,5497,ALTERNATE RETIREMENT PLAN (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"School Finance Authority, California",Treasurer,"Administrative Assistant II, Range A",,,,52800,64176,,29986,0,0,0,29986,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,26531,0,0,0,26531,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"School Finance Authority, California",Treasurer,"Staff Services Analyst (General), Range C",,,,43896,53352,,21341,0,0,0,21341,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"School Finance Authority, California",Treasurer,Youth Aid,,,,16640,16889,,1512,0,0,0,1512,0,0,0,,0,PART-TIME SEASONAL AND TEMPORARY (PST) RETIREMENT PLAN,https://www.calhr.ca.gov,,07/01/2014,,,,

