Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,State Department,Santa Monica Mountains Conservancy,,"Attorney III, Range A",,,,92184,113736,,102703,0,0,0,102703,18889,0,0,5632,24521,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Santa Monica Mountains Conservancy,,Executive Director/Santa Monica Mountains Conservancy,,,,91392,98844,,81178,0,0,0,81178,0,0,0,11852,11852,,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Santa Monica Mountains Conservancy,,Staff Services Manager II (Managerial),,,,74076,81696,,77282,0,0,0,77282,14081,0,0,6140,20221,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Santa Monica Mountains Conservancy,,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,52250,513,0,0,52763,9477,0,0,5519,14996,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Santa Monica Mountains Conservancy,,Conservancy Project Development Manager,,,,66912,80724,,33536,0,0,0,33536,6957,0,0,15416,22373,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Santa Monica Mountains Conservancy,,"Executive Secretary I, Range A",,,,36240,44064,,21099,0,0,0,21099,3797,0,0,124,3921,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Santa Monica Mountains Conservancy,,"Board Member, Santa Monica Mountains Conservancy",,,,25920,25920,,2300,0,0,0,2300,0,0,0,,0,PART-TIME SEASONAL AND TEMPORARY (PST) RETIREMENT PLAN,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Santa Monica Mountains Conservancy,,"Board Member, Santa Monica Mountains Conservancy",,,,25920,25920,,900,0,0,0,900,0,0,0,,0,PART-TIME SEASONAL AND TEMPORARY (PST) RETIREMENT PLAN,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Santa Monica Mountains Conservancy,,"Board Member, Santa Monica Mountains Conservancy",,,,25920,25920,,800,0,0,0,800,0,0,0,,0,PART-TIME SEASONAL AND TEMPORARY (PST) RETIREMENT PLAN,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Santa Monica Mountains Conservancy,,"Board Member, Santa Monica Mountains Conservancy",,,,25920,25920,,600,0,0,0,600,0,0,0,,0,PART-TIME SEASONAL AND TEMPORARY (PST) RETIREMENT PLAN,https://www.calhr.ca.gov,,07/01/2014,,,,

