Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,"Veterans Affairs, Department of",Veterans Home,"Dentist, Range T",,,,191280,244140,,228075,0,0,0,228075,43373,0,0,1984,45357,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Veterans Affairs, Department of",Veterans Home,"Physician And Surgeon, Range Y",,,"Physician And Surgeon, Range Y",196956,206808,,208840,0,0,10152,218992,40411,0,0,11852,52264,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Veterans Affairs, Department of",Veterans Home,"Physician And Surgeon, Range V",,,"Physician And Surgeon, Range V",177252,186120,,191821,0,0,19865,211687,37275,0,0,15512,52787,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Veterans Affairs, Department of",Veterans Home,"Physician And Surgeon, Range W",,,"Physician And Surgeon, Range W",187092,196452,,205713,0,0,4210,209923,39007,0,0,2842,41849,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Veterans Affairs, Department of",Veterans Home,"Chief Physician And Surgeon, Range Y",,,"Chief Physician And Surgeon, Range Y",197400,197400,,186706,0,0,21522,208227,39586,0,0,16040,55626,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Veterans Affairs, Department of",Veterans Home,"Physician And Surgeon, Range Y",,,"Physician And Surgeon, Range Y",196956,206808,,205365,0,0,2480,207844,39782,0,0,3370,43152,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Veterans Affairs, Department of",Veterans Home,"Physician And Surgeon, Range Y",,,"Physician And Surgeon, Range Y",196956,206808,,205321,0,0,2107,207429,39520,0,0,6032,45552,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Veterans Affairs, Department of",Veterans Home,"Chief Of Medicine, Veterans Home And Medical Center, Range Y",,,,206796,206796,,206242,0,0,0,206242,39114,0,0,3046,42161,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Veterans Affairs, Department of",Veterans Home,"Staff Psychiatrist, Range V",,,,223464,268524,,194536,0,5646,0,200182,33575,0,0,8889,42464,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Veterans Affairs, Department of",Veterans Affairs/Administratn,"Physician And Surgeon, Range Y",,,,196956,206808,,198630,0,0,0,198630,38628,0,0,11852,50480,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
