Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,Housing Finance Agency,,Executive Director/California Housing Finance Agency,False,False,,171996,258000,,248138,0,0,2457,250595,82560,0,0,18217,100777,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,"Director of Multifamily Programs, Calhfa",False,False,,140004,210000,,205010,0,0,2420,207430,46733,0,0,9397,56130,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,General Counsel/California Housing Finance Agency,False,False,,140004,210000,,199843,0,0,2370,202213,67200,0,0,23377,90577,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,"Attorney, Assistant Chief Counsel",False,False,,169080,197796,,186526,0,0,15360,201886,62195,0,0,23377,85571,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,Chief Deputy Director/California Housing Finance Agency,False,False,,152004,228000,,183894,0,0,9977,193871,62872,0,0,23377,86249,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,"Director, Financing/California Housing Finance Agency",False,False,,140004,210000,,182245,0,0,2420,184665,46733,0,0,9397,56130,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,"Attorney V, Range A",False,False,,147480,188220,,176839,0,0,7629,184468,59207,0,0,22693,81899,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,"Senior Housing Construction Inspector, California Housing Finance Agency",False,False,,130512,163320,,162408,0,0,7301,169709,54201,0,0,18083,72284,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,Chief Deputy Director/California Housing Finance Agency,False,False,,152004,228000,,86659,0,78041,1500,166200,28952,0,0,9740,38692,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,Director of Homeownership Program,False,False,,140004,210000,,164909,0,0,550,165459,53557,0,0,2253,55810,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Housing Finance Agency,,Director of Enterprise Risk Management and Compliance,False,False,,128004,192000,,154547,0,0,2420,156967,51231,0,0,9397,60628,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
