Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Alcoholic Beverage Control, Department of",,District Administrator Alcoholic Beverage Control,False,False,,96552,125772,,117661,0,77359,0,195020,52865,0,0,21262,74127,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"Supervising Investigator, Alcoholic Beverage Control",False,False,,89784,116868,,111175,0,81614,0,192789,50574,0,0,25835,76409,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range A",False,False,,89304,210156,,143648,0,44830,46,188524,63976,0,0,28705,92681,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range A",False,False,,89304,210156,,154183,0,24150,1300,179632,47049,0,0,13359,60408,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range A",False,False,,89304,210156,,157696,0,20620,23,178339,69951,0,0,29284,99236,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range B",False,False,,89304,210156,,174116,0,0,1351,175467,54197,0,0,25736,79933,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,Assistant Chief Counsel,False,False,,151812,177564,,168044,0,0,3120,171164,51407,0,0,11781,63188,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range B",False,False,,89304,210156,,164655,0,0,1300,165955,51038,0,0,20727,71766,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range B",False,False,,89304,210156,,161168,0,0,1300,162468,51904,0,0,25532,77436,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"Director, Dept of Alcoholic Beverage Control",False,False,,194000,194000,,153813,0,0,0,153813,70452,0,0,27489,97941,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range B",False,False,,89304,210156,,151476,0,0,1300,152776,47343,0,0,25127,72470,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"Administrative Law Judge II (Specialist), Alcoholic  Beverage Control",False,False,,116136,146172,,142756,0,0,3120,145876,44392,0,0,18559,62951,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"Administrative Law Judge II (Specialist), Alcoholic  Beverage Control",False,False,,116136,146172,,142297,0,0,3143,145440,44392,0,0,10843,55235,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"Administrative Law Judge II (Specialist), Alcoholic  Beverage Control",False,False,,116136,146172,,141920,0,0,3226,145146,44392,0,0,23251,67643,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"Administrative Law Judge II (Specialist), Alcoholic  Beverage Control",False,False,,116136,146172,,140029,0,0,3120,143149,44392,0,0,23251,67643,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"C.E.A., Range A",False,False,,89304,210156,,142637,0,0,0,142637,63727,0,0,26668,90396,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"Attorney III, Range A",False,False,,113556,145680,,136719,0,0,4680,141399,42041,0,0,10688,52729,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Alcoholic Beverage Control, Department of",,"Attorney III, Range A",False,False,,113556,145680,,136768,0,0,3120,139888,42041,0,0,10688,52729,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
