Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,State Department,"School Finance Authority, California",Treasurer,"Executive Director, California School Finance Authority",False,False,,133308,148524,,97159,0,0,15120,112278,31777,0,0,19443,51221,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,Staff Services Manager II (Supervisory),False,False,,80664,100224,,82979,425,0,0,83404,27057,0,0,16723,43779,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",False,False,,61788,77352,,69633,1492,0,473,71598,20995,0,0,2779,23774,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",False,False,,61788,77352,,63587,0,0,60,63647,20255,0,0,8644,28899,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",False,False,,61788,77352,,61902,0,0,0,61902,21567,0,0,19902,41470,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",False,False,,61788,77352,,60707,181,0,72,60960,19081,0,0,8536,27616,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",False,False,,61788,77352,,56341,0,0,0,56341,19210,0,0,2840,22050,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",False,False,,61788,77352,,44939,0,0,0,44939,14149,0,0,8620,22769,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Office Technician (Typing), Range A",False,False,,37728,47220,,36497,0,0,0,36497,11418,0,0,7963,19382,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,Staff Services Manager I,False,False,,73488,91296,,34230,0,0,0,34230,10805,0,0,6768,17572,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",False,False,,61788,77352,,29422,0,0,0,29422,8483,0,0,1908,10391,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Administrative Assistant II, Range A",False,False,,61788,77352,,24350,0,0,0,24350,0,0,0,0,0,,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Office Technician (Typing), Range A",False,False,,37728,47220,,18635,0,0,-975,17660,6022,0,0,8782,14804,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Associate Governmental Program Analyst, Range A",False,False,,61788,77352,,6285,0,0,0,6285,0,0,0,0,0,,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"School Finance Authority, California",Treasurer,"Staff Services Analyst (General), Range C",False,False,,51372,64320,,5802,0,0,0,5802,1799,0,0,1031,2830,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,

