Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,93682,0,145690,0,239372,20504,0,0,1488,21992,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,121020,0,47236,5612,173868,29380,0,0,13700,43080,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,"C.E.A., Range A",False,False,,75552,168696,,111817,0,59757,1024,172598,25611,0,0,8590,34201,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,Data Processing Manager IV,False,False,,95784,114216,,115392,0,52619,0,168011,27400,0,0,19225,46625,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,123619,0,36107,0,159726,28269,0,0,12942,41211,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,84809,0,74308,0,159117,18100,0,0,1651,19750,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,109891,0,40556,6829,157277,27179,0,0,12569,39748,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,94357,0,60732,0,155089,20389,0,0,2439,22828,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,"Systems Software Specialist II (Technical), Range A",False,False,,68064,89472,,90182,4582,59987,0,154751,21629,0,0,18641,40270,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,"C.E.A., Range A",False,False,,75552,168696,,94027,0,57546,951,152523,22294,0,0,13700,35994,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,Director/Employment Development Dept,False,False,,145824,157708,,149787,0,0,0,149787,33406,0,0,3372,36778,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,113427,0,34293,0,147720,25275,0,0,1819,27093,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,"Systems Software Specialist I (Technical), Range A",False,False,,61980,81504,,85789,3252,57732,0,146773,18953,0,0,1954,20908,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,Systems Software Specialist III (Technical),False,False,,74784,98292,,99423,0,46586,0,146009,23670,0,0,14302,37972,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,"Tax Administrator II, Employment Development Department",False,False,,68256,89052,,96221,0,43978,0,140199,21527,0,0,2149,23676,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"C.E.A., Range C",False,False,,75552,168696,,139973,0,0,0,139973,31558,0,0,3372,34930,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,102337,0,35389,0,137727,23243,0,0,5467,28710,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,"Tax Administrator I, Employment Development Department",False,False,,62172,81120,,81774,0,54887,0,136660,19609,0,0,18209,37818,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"C.E.A., Range C",False,False,,75552,168696,,135197,0,0,1304,136501,31137,0,0,13700,44838,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"C.E.A., Range C",False,False,,75552,168696,,100529,0,35228,0,135757,22588,0,0,5917,28505,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"C.E.A., Range B",False,False,,75552,168696,,132322,0,0,1305,133627,30794,0,0,17708,48502,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,126382,0,0,6792,133174,29380,0,0,1984,31364,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,130866,0,2245,-126,132986,30724,0,0,14396,45120,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Member, California Unemployment Insurance Appeals Board, Edd",False,False,,134591,134591,,131150,0,0,1269,132419,29937,0,0,13700,43637,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,125962,0,0,5612,131574,29207,0,0,3372,32579,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,88548,0,42158,0,130706,20262,0,0,9672,29934,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,118236,0,0,12393,130630,30180,0,0,17708,47888,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,"Deputy Director, Employment Development Department",False,False,,120876,134640,,130524,0,0,0,130524,29947,0,0,7100,37048,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,Employment Program Manager I,False,False,,53880,67452,,63183,61520,0,5538,130241,15514,0,0,13700,29214,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,123170,0,0,6792,129962,29464,0,0,7100,36565,1.25% @ 65,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Member, California Unemployment Insurance Appeals Board, Edd",False,False,,134591,134591,,129147,0,0,0,129147,29943,0,0,13700,43644,1.25% @ 65,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,122130,0,0,6799,128929,29017,0,0,7100,36117,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,123032,0,0,5612,128644,29380,0,0,7100,36480,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,Chief Deputy Director/Employment Development Dept,False,False,,130620,145536,,127196,0,0,1210,128406,28434,0,0,3372,31806,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,CA Workforce Investment Board,"Executive Director, California Workforce Investment Board",False,False,,124872,139092,,128252,0,0,0,128252,29955,0,0,17708,47664,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,Employment Program Manager I,False,False,,53880,67452,,61134,62461,0,4432,128028,15046,0,0,17708,32754,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,122219,0,0,5612,127831,29380,0,0,13700,43080,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,122185,0,0,5612,127797,29380,0,0,7100,36480,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,Employment Program Manager I,False,False,,53880,67452,,37109,28935,60740,1003,127786,8275,0,0,4142,12417,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,,Data Processing Manager III,False,False,,87120,103872,,103798,0,24319,-386,127732,23103,0,0,3785,26888,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Presiding Administrative Law Judge, Unemployment Insurance Appeals Board",False,False,,96264,119964,,120887,0,0,6799,127686,29207,0,0,13700,42907,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,127501,0,0,0,127501,28269,0,0,1984,30253,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,127501,0,0,0,127501,28269,0,0,1984,30253,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,127501,0,0,0,127501,28269,0,0,1984,30253,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,127501,0,0,0,127501,28269,0,0,1984,30253,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,127501,0,0,0,127501,28269,0,0,1984,30253,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Employment Development Department,Unemployment Insurance Appeal,"Administrative Law Judge II, Unemployment Insurance Appeals Board, Range A",False,False,,96180,121044,,127422,0,0,0,127422,28269,0,0,1984,30253,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
