Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,State Department,Alcoholic Beverage Control Appeals Board,,Executive Officer/Alcoholic Beverage Control Appeals Board,False,False,,142404,173592,,139624,0,0,9053,148677,43646,0,0,23267,66913,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Alcoholic Beverage Control Appeals Board,,Supervising Attorney,False,False,,119760,153744,,136487,0,0,7690,144176,41421,0,0,18129,59550,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Alcoholic Beverage Control Appeals Board,,"Attorney III, Range A",False,False,,119712,153576,,113047,0,0,4368,117415,32981,0,0,4902,37882,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Alcoholic Beverage Control Appeals Board,,"Staff Services Analyst (General), Range C",False,False,,53712,67248,,53254,0,0,3120,56374,16503,0,0,9050,25553,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Alcoholic Beverage Control Appeals Board,,"Legal Secretary, Range A",False,False,,44604,55848,,48801,0,0,3120,51921,15114,0,0,8939,24053,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Alcoholic Beverage Control Appeals Board,,"Student Assistant, Range D",False,False,,39948,43956,,28993,0,0,1194,30187,0,0,0,0,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Alcoholic Beverage Control Appeals Board,,"Member, Alcoholic Beverage Control Appeals Board",False,False,,25500,25500,,23877,0,0,0,23877,7074,0,0,548,7622,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Alcoholic Beverage Control Appeals Board,,"Member, Alcoholic Beverage Control Appeals Board",False,False,,25500,25500,,20418,0,0,0,20418,6058,0,0,383,6441,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Alcoholic Beverage Control Appeals Board,,"Member, Alcoholic Beverage Control Appeals Board",False,False,,25500,25500,,18734,0,0,0,18734,7074,0,0,21125,28199,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,

