Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,Superior Court,Inyo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,190073,0,0,0,190073,0,,,14996,14996,Judicial Retirement System,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,185717,0,0,0,185717,0,,,19458,19458,Judicial Retirement System,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Executive Officer,False,True,,0,0,,95398,0,0,23232,118630,0,0,0,480,480,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Operations Manager,False,True,,70080,85080,,79381,0,0,17004,96385,1990,0,0,480,2470,2% @ 55,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Finance Manager,False,True,,70080,85080,,77304,0,1541,4942,83787,1871,0,0,19750,21621,2% @ 55,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk IV,False,True,,53916,65544,,58346,3470,0,14646,76462,1407,0,0,480,1887,2% @ 55,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Judicial Assistant III,False,True,,45720,55560,,47556,0,0,5487,53043,1206,0,0,18078,19284,2% @ 55,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk III,False,True,,45720,55560,,47836,0,0,4884,52720,1281,0,0,15303,16584,2% @ 55,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk III,False,True,,45720,55560,,47383,10,0,3795,51188,1206,0,0,19750,20956,2% @ 55,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk II,False,True,,41652,50592,,38341,0,0,12431,50772,0,0,0,480,480,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk II,False,True,,41652,50592,,36497,0,0,3177,39674,0,0,0,19750,19750,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk I,False,True,,37956,46068,,32786,86,0,1284,34156,0,0,0,8740,8740,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Collections Clerk III,False,True,,45720,55560,,30327,817,0,1699,32843,0,0,0,6485,6485,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Tech & Records Management Spec I,False,True,,49056,59544,,26328,1157,0,245,27730,0,0,0,4950,4950,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Family Law Commissioner,False,True,,182540,182540,,24473,0,0,117,24590,0,0,0,0,0,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Custodian II,False,True,,30024,36648,,19832,0,427,1186,21445,0,0,0,0,0,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk I,False,True,,37956,46068,,15758,0,0,3600,19358,0,0,0,240,240,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk I,False,True,,37956,46068,,19161,0,0,0,19161,0,0,0,5114,5114,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk I,False,True,,37956,46068,,14704,0,0,0,14704,0,0,0,4388,4388,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk II,False,True,,41652,50592,,10947,0,2011,60,13018,238,0,0,2621,2859,2% @ 55,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Tech & Records Management Spec I,False,True,,49056,59544,,9228,0,1567,0,10795,0,0,0,3812,3812,N/A,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,
2016,Superior Court,Inyo County Superior Court,Trial Courts,Court Calendar Coordinator,False,True,,41652,50592,,9184,0,354,708,10246,256,0,0,3812,4068,2% @ 55,www.inyocourt.ca.gov,,07/25/2017,Inyo,,,

