Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,"Developmental Services, Department of",Porterville State Hospital,"Staff Psychiatrist (Safety), Range T",,,,187356,268524,,233003,0,0,97703,330706,44450,0,0,1991,46440,2.50% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Frank D Lanterman Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range Y",,,,196956,206808,,176054,0,0,137963,314017,32594,0,0,10400,42995,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Agnews State Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range Y",,,,196956,206808,,98531,0,188563,0,287094,16744,0,0,6067,22811,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Porterville State Hospital,"Physician And Surgeon (Safety), Range Y",,,,196956,206808,,175402,0,0,95474,270876,34369,0,0,10400,44770,2.50% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Frank D Lanterman Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range Y",,,,196956,206808,,176240,0,0,93564,269803,32594,0,0,10400,42995,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Fairview State Hospital,"Medical Director, State Hospital/Developmental Center, Range V",,,,248964,293940,,256005,0,0,0,256005,46964,0,0,10844,57808,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Porterville State Hospital,"Physician And Surgeon (Safety), Range V",,,,177252,186120,,157639,0,0,97664,255303,24510,0,0,10400,34910,2.50% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Fairview State Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range Y",,,,196956,206808,,176710,0,0,77087,253796,32594,0,0,13628,46223,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Frank D Lanterman Hospital,"Medical Director, State Hospital/Developmental Center, Range V",,,,248964,293940,,253410,0,0,0,253410,46616,0,0,10844,57460,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Porterville State Hospital,"Medical Director, State Hospital/Developmental Center, Range U",,,,244284,286764,,249997,0,0,1285,251282,45837,0,0,10844,56682,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Agnews State Hospital,"Medical Director, State Hospital/Developmental Center, Range V",,,,248964,293940,,248311,0,0,-452,247859,46952,0,0,10844,57797,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Porterville State Hospital,"Physician And Surgeon (Safety), Range Y",,,,196956,206808,,175456,0,0,71822,247279,34369,0,0,13628,47998,2.50% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Sonoma State Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range Y",,,,196956,206808,,176240,0,0,69881,246121,32851,0,0,10400,43251,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Porterville State Hospital,"Dentist, Departments Of Mental Health And Developmental Services, Range U",,,,215592,261792,,223601,11330,0,11028,245959,43098,0,0,10400,53498,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Porterville State Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range W",,,,187092,196452,,167286,0,0,77528,244815,30962,0,0,10400,41362,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Frank D Lanterman Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range Y",,,,196956,206808,,174209,0,0,70432,244641,32594,0,0,13312,45907,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Porterville State Hospital,"Physician And Surgeon (Safety), Range V",,,,177252,186120,,155997,0,0,84741,240738,30931,0,0,5312,36243,2.50% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Porterville State Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range V",,,,177252,186120,,159684,0,0,78308,237993,29334,0,0,1236,30569,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Frank D Lanterman Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range W",,,,187092,196452,,167101,0,0,68398,235498,30962,0,0,10400,41362,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Sonoma State Hospital,"Dentist, Departments Of Mental Health And Developmental Services, Range U",,,,215592,261792,,201406,0,0,30841,232247,42485,0,0,5312,47797,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,"Developmental Services, Department of",Sonoma State Hospital,"Physician And Surgeon, Departments Of Mental Health And Developmental Services, Range Y",,,,196956,206808,,166964,0,0,59496,226460,33363,0,0,10400,43764,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
