Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,Agricultural Labor Relations Board,,"Member, Agriculture Labor Relations Board",False,False,,142095,142095,,140206,0,0,5324,145530,35787,0,0,2304,38092,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Agricultural Labor Relations Board,,"General Counsel, Agriculture Labor Relations Board",False,False,,166908,171924,,145764,0,0,-476,145288,38105,0,0,19460,57565,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Agricultural Labor Relations Board,,"Chairperson, Agricultural Labor Relations Board",False,False,,146609,146609,,144611,0,0,0,144611,36924,0,0,2905,39829,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Agricultural Labor Relations Board,,"Member, Agriculture Labor Relations Board",False,False,,142095,142095,,134180,0,0,5306,139486,35787,0,0,19460,55248,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Agricultural Labor Relations Board,,"Executive Secretary, Agriculture Labor Relations Board",False,False,,120876,134664,,125590,0,0,5029,130619,33916,0,0,14996,48912,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Agricultural Labor Relations Board,,"Senior Board Counsel, ALRB",False,False,,101208,129840,,126565,0,0,110,126675,32131,0,0,2449,34580,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Agricultural Labor Relations Board,,"Hearing Officer II, Agricultural Labor Relations Board",False,False,,103608,130392,,124281,0,0,0,124281,33668,0,0,16856,50524,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Agricultural Labor Relations Board,,"Hearing Officer II, Agricultural Labor Relations Board",False,False,,103608,130392,,124202,0,0,0,124202,32065,0,0,1345,33410,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Agricultural Labor Relations Board,,"Senior Board Counsel, ALRB",False,False,,101208,129840,,120042,0,0,0,120042,32009,0,0,7316,39326,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Agricultural Labor Relations Board,,"Attorney IV, Range A",False,False,,111792,143544,,116329,0,0,274,116603,31797,0,0,18932,50729,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
