Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Personnel Board, State",,"C.E.A., Range C",False,False,,89304,210156,,196420,0,0,1300,197720,60648,0,0,21582,82230,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,"C.E.A., Range C",False,False,,89304,210156,,195882,0,0,1391,197273,60648,0,0,23946,84594,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,"C.E.A., Range C",False,False,,89304,210156,,195915,0,0,1300,197215,60648,0,0,21582,82230,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,"Attorney IV, Range A",False,False,,125436,161052,,166069,0,1505,0,167574,49730,0,0,5492,55222,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,Administrative Law Judge III,False,False,,120252,153480,,149223,0,0,8795,158019,46611,0,0,23399,70010,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,"C.E.A., Range C",False,False,,89304,210156,,152808,0,0,1300,154108,47118,0,0,12555,59673,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,"Attorney IV, Range A",False,False,,125436,161052,,149507,0,0,3120,152627,46384,0,0,23382,69767,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,"Attorney IV, Range A",False,False,,125436,161052,,147241,0,0,4680,151921,46477,0,0,23391,69869,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,Administrative Law Judge III,False,False,,120252,153480,,149082,0,0,2256,151338,46611,0,0,18707,65318,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,"Administrative Law Judge II (Specialist), State Personnel Board",False,False,,116136,146172,,147211,0,0,3581,150792,44392,0,0,10843,55235,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Personnel Board, State",,Administrative Law Judge III,False,False,,120252,153480,,145736,0,0,3120,148856,46611,0,0,18707,65318,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
