Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,State Department,Office Of Emergency Services,,"Special Assistant To The Deputy Director, Workforce Servicesbranch",False,False,Board Member/State Personnel Board,129864,144672,,226921,0,84688,0,311609,70052,0,0,18001,88053,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,"Chief Deputy Director, Office Of Emergency Services",False,False,,188076,193524,,171038,0,42517,-327,213228,51307,0,0,4826,56133,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,"Director, Office Of Emergency Services",False,False,,210963,217292,,212572,0,0,620,213192,63902,0,0,17816,81718,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,Coordinator (Fire And Rescue Services),False,False,,95100,119688,,111937,88989,0,0,200926,52740,0,0,6741,59482,2.50% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,Associate Telecommunications Engineer,False,False,,99516,124524,,126404,16622,54141,0,197167,37705,0,0,9688,47393,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,"Chief Counsel, Office Of Legal Affairs",False,False,,174444,199368,,175715,0,0,16242,191957,54508,0,0,22035,76543,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,Senior Telecommunications Technician,False,False,,73896,93816,,90746,31302,53704,3420,179172,27590,0,0,4724,32315,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,Coordinator -Law Enforcement- O.E.S.,False,False,,95100,119688,,110936,57364,0,950,169250,52324,0,0,6713,59038,3.00% @ 50,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,Coordinator (Fire And Rescue Services),False,False,,95100,119688,,113213,52571,0,950,166734,53017,0,0,22942,75959,3.00% @ 50,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,Coordinator (Fire And Rescue Services),False,False,,95100,119688,,109654,55832,0,0,165486,54629,0,0,23810,78439,3.00% @ 50,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,Coordinator -Law Enforcement- O.E.S.,False,False,,95100,119688,,115709,47817,0,950,164476,57065,0,0,18668,75733,3.00% @ 50,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,"Deputy Director, Logistics Management",False,False,,147576,164376,,153118,0,0,11120,164238,46446,0,0,3405,49851,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,Office Of Emergency Services,,Associate Telecommunications Engineer,False,False,,99516,124524,,125013,36694,0,0,161708,37705,0,0,17076,54781,2.00% @ 55,https://www.calhr.ca.gov,,09/01/2020,,,True,
