Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,"Business, Consumer Services And Housing Agency",,"Secretary, Business, Consumer Services And Housing Agency",False,False,,156840,180250,,167534,0,0,0,167534,35888,0,0,13424,49312,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Business, Consumer Services And Housing Agency",,"Undersecretary, Business, Consumer Services And Housing     Agency",False,False,,136512,152088,,136330,0,0,6,136336,29338,0,0,17396,46734,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Business, Consumer Services And Housing Agency",,"Deputy Secretary, General Counsel, Business, Consumer Services And Housing Agency",False,False,,122424,136368,,126597,0,0,0,126597,26659,0,0,6944,33603,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Business, Consumer Services And Housing Agency",,"C.E.A., Range B",False,False,,74076,165384,,117538,0,0,0,117538,24857,0,0,13424,38281,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Business, Consumer Services And Housing Agency",,"Deputy Secretary Of Communications, Business, Consumer Services And Housing Agency",False,False,,105420,117444,,92214,0,0,6504,98718,21289,0,0,17396,38686,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Business, Consumer Services And Housing Agency",,"Deputy Secretary Of Legislation, Business, Consumer Servicesand Housing Agency",False,False,,122424,136368,,70748,0,0,-820,69928,15324,0,0,7829,23153,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Business, Consumer Services And Housing Agency",,"Associate Governmental Program Analyst, Range A",False,False,,52800,66096,,57668,0,0,0,57668,11693,0,0,1804,13497,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Business, Consumer Services And Housing Agency",,"Administrative Assistant II, Range A",False,False,,52800,66096,,51040,0,0,0,51040,11104,0,0,13250,24354,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Business, Consumer Services And Housing Agency",,"Administrative Assistant I, Range A",False,False,,43896,54948,,45748,0,0,6,45754,9993,0,0,12199,22192,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Business, Consumer Services And Housing Agency",,"Office Technician (Typing), Range A",False,False,,32232,40344,,27446,0,0,0,27446,0,0,0,6277,6277,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/14/2014,,,,

