Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,State Department,Delta Protection Commission,,"Program Manager II, California Bay-Delta Authority",False,False,,152028,172620,,163066,0,0,700,163766,51721,0,0,17169,68890,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Delta Protection Commission,,"Program Manager I, California Bay-Delta Authority",False,False,,138372,157116,,151859,0,0,700,152559,47077,0,0,8901,55977,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Delta Protection Commission,,"Program Manager I, California Bay-Delta Authority",False,False,,138372,157116,,132216,0,0,700,132916,43729,0,0,22173,65902,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Delta Protection Commission,,Executive Director/Delta Protection Commission,False,False,,129720,144588,,92879,0,34145,2355,129379,28425,0,0,6007,34432,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Delta Protection Commission,,Senior Environmental Planner,False,False,,90756,112776,,70539,0,0,2012,72551,22779,0,0,6676,29454,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Delta Protection Commission,,Staff Services Manager I,False,False,,78756,97836,,49368,0,8089,2347,59805,15504,0,0,10015,25519,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Delta Protection Commission,,Executive Director/Delta Protection Commission,False,False,,129720,144588,,41892,0,0,-378,41514,13746,0,0,4981,18727,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Delta Protection Commission,,"Office Technician (Typing), Range A",False,False,,40428,50604,,31864,0,0,2446,34311,10559,0,0,6804,17362,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Delta Protection Commission,,"Program Manager I, California Bay-Delta Authority",False,False,,138372,157116,,33633,0,0,0,33633,0,0,0,0,0,,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,Delta Protection Commission,,"Staff Services Analyst, Range C",False,False,,55056,68928,,5289,0,0,0,5289,0,0,0,0,0,,https://www.calhr.ca.gov,,07/25/2023,,,True,

