Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Horse Racing Board, California",,Supervising Special Investigator I,False,False,,85428,111204,,109652,0,47727,0,157380,47964,0,0,4573,52537,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Horse Racing Board, California",,Supervising Special Investigator I,False,False,,85428,111204,,69935,0,68386,0,138321,34064,0,0,14167,48231,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Horse Racing Board, California",,"C.E.A., Range A",False,False,,89304,210156,,122000,0,0,0,122000,52644,0,0,8357,61001,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Horse Racing Board, California",,"C.E.A., Range A",False,False,,89304,210156,,51769,0,68005,0,119774,16481,0,0,4716,21197,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Horse Racing Board, California",,Information Technology Supervisor II,False,False,,87156,116772,,108633,0,0,1300,109933,32700,0,0,4121,36821,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Horse Racing Board, California",,Supervising Special Investigator I,False,False,,85428,111204,,102260,7565,0,0,109824,43769,0,0,6074,49843,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Horse Racing Board, California",,"Attorney III, Range A",False,False,,113556,145680,,97034,0,0,9322,106356,32677,0,0,22447,55123,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Horse Racing Board, California",,"C.E.A., Range A",False,False,,89304,210156,,104770,0,0,1300,106070,32961,0,0,23836,56797,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Horse Racing Board, California",,"Information Technology Specialist I, Range C",False,False,,80580,107988,,101682,0,0,1300,102982,30482,0,0,3797,34279,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Horse Racing Board, California",,Supervising Special Investigator I,False,False,,85428,111204,,102862,0,0,0,102862,46013,0,0,20473,66485,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
