Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,"Compensation Insurance Fund, State",,"President And CEO, State Compensation Insurance Fund",,,,450000,585360,,456308,0,0,135000,591308,29334,0,0,16040,45374,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Chief Information Officer, State Compensation Insurance Fund",,,,315000,315000,,279760,0,94950,35016,409727,43908,0,0,13367,57275,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Chief Financial Officer, State Compensation Insurance Fund",,,,305540,305540,,304826,0,0,57600,362426,0,0,0,16040,16040,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"General Counsel, State Compensation Insurance Fund",,,,315180,315180,,308859,0,0,45078,353937,58680,0,0,2020,60700,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Chief Risk Officer, State Compensation Insurance Fund",,,,296640,296640,,303613,0,0,39600,343213,0,0,0,16040,16040,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Chief Investment Officer, State Compensation Insurance Fund",,,,250000,250000,,250239,0,0,35438,285677,45001,0,0,6392,51393,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Chief Operating Officer, State Compensation Insurance Fund",,,,156000,204000,,216831,0,30682,23724,271236,36551,0,0,13463,50014,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Program Manager III, State Compensation Insurance Fund, Range B",,,,95484,105264,,69755,0,102473,42,172270,12399,0,0,9258,21657,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"C.E.A., Range 3",,,,74076,160572,,121430,0,39142,0,160572,23006,0,0,3300,26306,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,Supervising Attorney,,,,92232,113808,,134098,0,17862,0,151959,25474,0,0,3779,29254,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Attorney III, Range A",,,,92184,113736,,105299,0,39328,0,144627,19725,0,0,3370,23095,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"C.E.A., Range 5",,,,74076,160572,,141038,0,0,0,141038,27178,0,0,6392,33571,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"C.E.A., Range 5",,,,74076,160572,,139434,0,0,90,139524,27301,0,0,16040,43341,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Senior Information Systems Analyst (Specialist), Range A",,,,66852,85308,,78124,0,0,60814,138938,15996,0,0,15512,31508,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Attorney, Range D",,,,76164,93936,,86855,0,51354,0,138209,16341,0,0,6032,22373,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"Program Manager III, State Compensation Insurance Fund, Range B",,,,95484,105264,,84933,0,48507,0,133440,16306,0,0,5327,21633,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,Assistant Chief Counsel,,,,107160,120516,,83972,0,47147,0,131119,16167,0,0,10694,26861,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Compensation Insurance Fund, State",,"C.E.A., Range 5",,,,74076,160572,,131047,0,0,0,131047,25995,0,0,16040,42035,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
