Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,State Department,California Health Benefit Exchange,,Special Consultant,,,,0,1200000,,56268,0,103265,0,159533,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"Chief, Operations Officer",,,,205000,205000,,154968,0,0,0,154968,28559,0,0,11852,40411,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,Special Consultant,,,,0,1200000,,72101,0,72941,0,145042,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"C.E.A., Range 3",,,,74076,160572,,99602,0,0,0,99602,18002,0,0,6140,24142,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,Staff Services Manager II (Supervisory),,,,66912,80724,,74263,0,0,110,74373,11785,0,0,6140,17926,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"Attorney, Range C",,,,67656,81816,,49588,0,0,0,49588,9071,0,0,5622,14693,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"Staff Services Analyst (General), Range C",,,,43896,53352,,43038,0,0,0,43038,6882,0,0,10865,17747,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"Staff Services Analyst (General), Range C",,,,43896,53352,,42728,0,0,0,42728,7199,0,0,14917,22117,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"Information Systems Technician, Range B",,,,30948,39516,,32266,0,0,0,32266,6014,0,0,5729,11743,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"Executive Director, California Health Benefit Exchange",,,,249996,249996,,31241,0,0,0,31241,0,0,0,10,10,ALTERNATE RETIREMENT PLAN (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"Executive Assistant, Range A",,,,39456,47952,,16666,0,0,0,16666,3123,0,0,2854,5977,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"Student Assistant, Range D",,,,21588,23292,,3431,0,0,0,3431,0,0,0,,0,PART-TIME SEASONAL AND TEMPORARY (PST) RETIREMENT PLAN,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,California Health Benefit Exchange,,"Executive Assistant, Range A",,,,39456,47952,,1943,0,0,0,1943,0,0,0,,0,ALTERNATE RETIREMENT PLAN (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,

