Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,State Department,"State Mandates, Commission on",,"C.E.A., Range B",False,False,,82956,190620,,161416,0,0,5779,167195,46430,0,0,19424,65855,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Executive Director, Commission On State Mandates",False,False,,131100,146016,,139290,0,0,0,139290,39183,0,0,7736,46919,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Attorney III, Range A",False,False,,106272,136332,,123466,0,0,1873,125339,36389,0,0,19154,55544,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Attorney III, Range A",False,False,,106272,136332,,98032,0,0,11886,109918,30455,0,0,3459,33915,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Senior Information Systems Analyst (Specialist), Range A",False,False,,72684,95532,,94535,0,0,2500,97035,25636,0,0,2833,28469,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,Staff Services Manager II (Managerial),False,False,,82956,94236,,87183,0,0,0,87183,24168,0,0,3466,27633,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Attorney, Range D",False,False,,87792,112620,,87210,0,0,-68,87142,25151,0,0,9898,35049,2.00% @ 60,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Attorney III, Range A",False,False,,106272,136332,,69800,0,7603,0,77403,19675,0,0,5469,25144,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Senior Legal Analyst, Range A",False,False,,60264,75480,,64522,0,0,1803,66325,20255,0,0,18910,39165,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Associate Governmental Program Analyst, Range A",False,False,,57408,71856,,56663,0,0,2199,58862,16242,0,0,7621,23863,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Associate Governmental Program Analyst, Range A",False,False,,57408,71856,,44403,42,0,2534,46979,11775,0,0,1804,13579,2.00% @ 60,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Office Technician (Typing), Range A",False,False,,35052,43872,,38766,0,0,2229,40994,11469,0,0,7031,18500,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,"Associate Governmental Program Analyst, Range A",False,False,,57408,71856,,25076,0,0,2500,27576,9183,0,0,18841,28024,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,Public Member/Commission On State Mandates,False,False,,25920,25920,,1000,0,0,0,1000,0,0,0,0,0,,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,Public Member/Commission On State Mandates,False,False,,25920,25920,,800,0,0,200,1000,0,0,0,0,0,,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,Public Member/Commission On State Mandates,False,False,,25920,25920,,1000,0,0,0,1000,0,0,0,0,0,,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,"State Mandates, Commission on",,Public Member/Commission On State Mandates,False,False,,25920,25920,,400,0,0,0,400,0,0,0,0,0,,https://www.calhr.ca.gov,,07/31/2018,,,True,

