Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,187323,0,0,15233,202556,57492,0,0,1992,59484,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Director of the Department of Managed Health Care,False,False,,184691,206185,,190998,0,0,9775,200773,61013,0,0,22173,83186,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,General Counsel,False,False,,199800,199800,,187085,0,0,11317,198402,59866,0,0,22173,82038,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"C.E.A., Range B",False,False,,113652,234684,,186181,0,0,11317,197498,59866,0,0,22173,82038,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,179537,0,0,15100,194637,40603,0,0,17169,57772,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,180595,0,0,9833,190428,40590,0,0,17169,57758,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,187323,0,0,700,188023,57492,0,0,1992,59484,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,171711,0,0,13561,185272,53090,0,0,3323,56412,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,183840,0,0,700,184540,57492,0,0,8901,66393,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,182755,0,0,700,183455,57511,0,0,8901,66411,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,182134,0,0,700,182834,57492,0,0,8901,66393,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,181893,0,0,242,182135,40590,0,0,8901,49490,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Chief Actuary Department of Insurance C.E.A.,False,False,,168744,190488,,169573,0,0,10469,180042,54474,0,0,8901,63375,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,165886,0,0,13761,179647,52048,0,0,8397,60445,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,165576,0,0,13761,179337,53072,0,0,21678,74750,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"C.E.A., Range B",False,False,,113652,234684,,174852,0,0,3820,178672,57720,0,0,22173,79893,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,170074,0,0,7230,177304,52145,0,0,1992,54137,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,163412,0,0,13761,177173,52145,0,0,8397,60542,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,168217,0,0,7164,175381,40856,0,0,1992,42848,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Chief Deputy Director, Department of Managed Health Care",False,False,,165432,187548,,164794,0,0,10371,175165,52657,0,0,17169,69825,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,172937,0,0,700,173637,55255,0,0,22173,77427,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,159553,0,0,13011,172564,44051,0,0,10968,55018,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Actuary Senior, Range A",False,False,,147300,184428,,168030,0,0,3670,171700,40897,0,0,8355,49252,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,157827,0,0,13818,171645,40850,0,0,21513,62363,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,166087,0,0,2576,168663,52122,0,0,8397,60519,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Actuary Senior, Range A",False,False,,147300,184428,,165016,0,0,3636,168652,40940,0,0,21170,62110,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,167385,0,0,700,168085,53376,0,0,22173,75549,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,167266,0,0,818,168084,40850,0,0,1692,42542,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,162296,0,0,2328,164624,51020,0,0,8397,59416,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Actuary Senior, Range A",False,False,,147300,184428,,160438,0,0,3670,164108,41620,0,0,21519,63139,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,162839,0,0,700,163539,52204,0,0,22173,74377,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,162623,0,0,700,163323,52145,0,0,21513,73658,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"C.E.A., Range B",False,False,,113652,234684,,152838,0,0,10096,162934,49768,0,0,22173,71940,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,161363,0,0,818,162181,51224,0,0,21513,72736,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Actuary Senior, Range A",False,False,,147300,184428,,157149,0,0,3670,160819,52656,0,0,21519,74174,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,158770,0,0,700,159470,40961,0,0,8397,49358,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"C.E.A., Range B",False,False,,113652,234684,,155471,0,0,3820,159291,49467,0,0,8901,58368,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"C.E.A., Range B",False,False,,113652,234684,,154610,0,0,3820,158430,40953,0,0,17169,58122,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,156494,0,0,700,157194,41011,0,0,1992,43003,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,141911,0,0,14777,156688,45921,0,0,8397,54318,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,142934,0,0,12514,155448,47166,0,0,16557,63723,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,143091,0,0,11895,154986,43433,0,0,21513,64946,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,154175,0,0,700,154875,42501,0,0,1992,44493,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,153711,0,0,700,154411,44779,0,0,2776,47555,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,147197,0,0,5291,152488,46398,0,0,8397,54795,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Actuary Senior, Range A",False,False,,147300,184428,,149315,0,0,2370,151685,47135,0,0,132,47267,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,139718,0,0,11895,151613,43433,0,0,21513,64946,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"C.E.A., Range B",False,False,,113652,234684,,146529,0,0,3843,150372,46613,0,0,8901,55513,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,149204,0,0,650,149854,45888,0,0,3323,49210,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,148585,0,0,700,149285,47166,0,0,8397,55563,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,147872,0,0,700,148572,47166,0,0,16557,63723,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,147515,0,0,700,148215,47166,0,0,8397,55563,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,146853,0,0,700,147553,46310,0,0,8397,54707,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Deputy Director, Legislative Affairs",False,False,,145968,162588,,140740,0,0,5265,146005,43830,0,0,132,43962,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,144653,0,0,700,145353,47166,0,0,16557,63723,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,144321,0,0,700,145021,46401,0,0,21513,67914,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,Information Technology Manager II,False,False,,125052,152016,,139933,0,0,4070,144003,41547,0,0,22173,63719,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,142095,0,0,700,142795,44343,0,0,1992,46335,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"C.E.A., Range B",False,False,,113652,234684,,134910,0,0,7614,142524,42216,0,0,1062,43278,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,140548,0,0,700,141248,44193,0,0,8397,52590,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Managed Health Care, Department of",,"Attorney III, Range A",False,False,,122700,157416,,140050,0,0,700,140750,44188,0,0,21513,65700,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
