Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,Gambling Control Commission,,"Executive Director, California Gambling Control Commission",,,,107712,116508,,92466,0,169623,0,262089,16108,0,0,9941,26049,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,"C.E.A., Range 2",,,,74076,160572,,78464,0,51906,0,130370,13502,0,0,1073,14575,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,"Chairperson, California Gambling Control Commission",,,,132179,132179,,118783,0,0,92,118876,0,0,0,1991,1991,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,"Attorney, Range D",,,,76164,93936,,109998,0,0,0,109998,20597,0,0,14084,34681,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,"C.E.A., Range 5",,,,74076,160572,,108547,0,0,0,108547,19546,0,0,3526,23072,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,"C.E.A., Range 1",,,,74076,160572,,90672,0,0,0,90672,17041,0,0,14084,31125,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,Staff Services Manager II (Supervisory),,,,66912,80724,,51852,0,38349,0,90201,9085,0,0,8144,17229,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,Systems Software Specialist III (Supervisory),,,,76992,98244,,88387,0,0,6,88393,15720,0,0,1991,17711,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,"C.E.A., Range 2",,,,74076,160572,,84502,0,0,0,84502,15757,0,0,10844,26601,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,"Attorney III, Range A",,,,92184,113736,,81118,0,0,126,81244,15334,0,0,12036,27371,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,Systems Software Specialist II (Supervisory),,,,70068,89436,,77166,0,0,0,77166,14311,0,0,14084,28395,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,"Systems Software Specialist II (Technical), Range A",,,,66732,85164,,76687,0,0,0,76687,13627,0,0,1811,15438,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,Staff Services Manager III,,,,81348,89688,,73248,0,0,0,73248,13931,0,0,10844,24775,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,"Member, California Gambling Control Commission",,,,128109,128109,,71941,0,0,0,71941,13648,0,0,3342,16989,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,Staff Services Manager II (Supervisory),,,,66912,80724,,68630,0,0,0,68630,12917,0,0,10844,23761,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Gambling Control Commission,,Staff Management Auditor,,,,60948,77208,,65534,0,0,1288,66822,12572,0,0,10844,23416,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
