Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,State Department,"Health Care Access and Information, Department of",,District Structural Engineer,False,False,,110580,138444,,147966,0,63489,0,211456,36259,0,0,15274,51533,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,District Structural Engineer,False,False,,110580,138444,,142704,0,8715,5840,157259,35813,0,0,7914,43727,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,Director/Office of Statewide Health Planning,False,False,,166865,166865,,157202,0,0,0,157202,40101,0,0,18200,58301,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,"C.E.A., Range B",False,False,,77436,172908,,153773,0,0,3001,156774,38636,0,0,14024,52660,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,Principal Structural Engineer,False,False,,134364,152616,,151119,0,0,3855,154973,36918,0,0,7268,44187,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,District Structural Engineer,False,False,,110580,138444,,135870,11267,0,2646,149783,33489,0,0,18200,51689,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,"C.E.A., Range A",False,False,,77436,172908,,145609,0,0,2837,148446,36738,0,0,14024,50762,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,District Structural Engineer,False,False,,110580,138444,,141321,4499,0,2577,148397,33489,0,0,1984,35473,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,"Compliance Officer, Health Facilities Construction",False,False,,92628,115956,,110158,37712,0,498,148369,28049,0,0,15346,43395,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,"Supervisor, Health Facilities Review",False,False,,115908,145128,,143323,0,0,3703,147026,35107,0,0,7268,42375,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,District Structural Engineer,False,False,,110580,138444,,138384,5557,0,2646,146588,33489,0,0,7268,40757,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,"C.E.A., Range A",False,False,,77436,172908,,143097,0,0,2851,145948,36738,0,0,18200,54938,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,"Supervisor, Health Facilities Review",False,False,,115908,145128,,141160,0,0,2702,143862,35107,0,0,18200,53307,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,"Supervisor, Health Facilities Review",False,False,,115908,145128,,143533,0,0,113,143646,35107,0,0,14024,49131,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,District Structural Engineer,False,False,,110580,138444,,136199,4466,0,2646,143311,33489,0,0,18200,51689,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
2015,State Department,"Health Care Access and Information, Department of",,Senior Structural Engineer,False,False,,105372,131844,,130164,9664,0,2181,142009,31893,0,0,13901,45794,2.00% @ 55,https://www.calhr.ca.gov,,07/18/2022,,,,
