Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,"Governors of Community Colleges, Board of",,Deputy Chancellor,False,False,,240096,290952,,272842,0,0,9710,282552,46733,0,0,770,47504,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"C.E.A., Range B",False,False,,117060,241728,,211877,0,0,2120,213997,71893,0,0,23377,95270,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,Chancellor,False,False,,423588,423588,,205455,0,0,-118,205337,46733,0,0,4695,51429,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"Executive Vice Chancellor, Institutional Supports and Success",False,False,,170400,195840,,181676,0,0,7594,189270,46733,0,0,1996,48729,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"Attorney IV, Range A",False,False,,139728,179448,,169111,0,0,10640,179751,46733,0,0,22693,69426,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"Attorney V, Range A",False,False,,147480,188220,,178276,0,0,600,178876,57354,0,0,1996,59350,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"C.E.A., Range B",False,False,,117060,241728,,161673,0,0,8881,170554,54424,0,0,9397,63821,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"Executive Vice Chancellor, Data, Evidence, and Analytics",False,False,,170400,189864,,168977,0,0,600,169577,51285,0,0,136,51421,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"Executive Vice Chancellor, Educational Services and Support",False,False,,170400,195840,,162348,0,0,2217,164565,48981,0,0,9397,58377,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,Community College Administrator I,False,False,,106536,133392,,80065,0,70807,7496,158368,27628,0,0,12144,39772,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"Vice Chancellor, Governmental Relations",False,False,"Member, Student Aid Commission/Student Aid Commission",130608,163476,,145292,0,0,7936,153228,48487,0,0,18217,66704,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"Community College Program Assistant, Range A",False,False,,80736,101052,,93828,0,51638,6194,151660,31788,0,0,8861,40649,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,Vice Chancellor of Finance and Facilities,False,False,,143340,159696,,139819,0,0,7954,147773,46838,0,0,18217,65055,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Governors of Community Colleges, Board of",,"C.E.A., Range B",False,False,,117060,241728,,138005,0,0,8160,146165,46175,0,0,23377,69552,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
