Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,"Consumer Affairs, Department of",Board Of Registered Nursing,"Executive Officer, Board of Registered Nursing/Department Ofconsumer Affairs",False,False,,135072,139128,,80392,0,124392,0,204783,20637,0,0,5166,25802,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Consumer Affairs, Department of",Bureau Of Real Estate,Real Estate Counsel III (Specialist),False,False,,101208,129840,,133556,0,67379,24,200959,34949,0,0,7924,42873,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Consumer Affairs, Department of",Board Of Pharmacy,Inspector Board of Pharmacy,False,False,,79812,104724,,184027,0,0,60,184087,44795,0,0,14458,59253,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Consumer Affairs, Department of",Medical Board Of California,"C.E.A., Range A",False,False,,79764,181548,,109437,0,61890,0,171327,28879,0,0,14996,43875,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Consumer Affairs, Department of",Admin & Info Svs,Deputy Director for Legal Affairs/Department of Consumer Affairs,False,False,,159792,159792,,153909,0,0,5981,159890,40244,0,0,7748,47992,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Consumer Affairs, Department of",Admin & Info Svs,Director/Department of Consumer Affairs,False,False,,176691,176691,,153320,0,0,5891,159211,39575,0,0,124,39699,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Consumer Affairs, Department of",Bureau Medical Marijuana Reg,"Assistant Chief Counsel, Bureau of Medical Marijuana Regulation",False,False,,157800,157800,,151733,0,0,5946,157679,39743,0,0,7748,47491,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Consumer Affairs, Department of",Contractors License Board,"C.E.A., Range B",False,False,,79764,181548,,108201,0,36144,4479,148824,28916,0,0,14996,43912,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Consumer Affairs, Department of",Bureau Medical Marijuana Reg,"Chief, Bureau of Medical Marijuana Regulation",False,False,,142308,158520,,141951,0,0,6006,147956,42959,0,0,19460,62419,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Consumer Affairs, Department of",Bureau Of Automotive Repair,"C.E.A., Range A",False,False,,79764,181548,,118145,0,26493,0,144639,31432,0,0,21079,52511,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
