Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,Colorado River Board of California,,Executive Director/Colorado River Board,False,False,,147000,151416,,142334,0,0,0,142334,0,0,0,6944,6944,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,Senior Hydraulic Engineer,False,False,,97380,121860,,113426,0,0,18,113444,24160,0,0,7304,31464,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,Supervising Hydraulic Engineer,False,False,,97164,121644,,112224,0,0,18,112242,24220,0,0,17396,41616,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"C.E.A., Range A",False,False,,74076,165384,,100431,0,0,372,100802,21200,0,0,7704,28904,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Engineer, Water Resources, Range C",False,False,,73236,91620,,81601,0,0,23,81624,16978,0,0,11034,28012,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Administrative Officer II, Resources Agency",False,False,,55464,68916,,64773,0,0,0,64773,13721,0,0,6944,20666,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Staff Services Analyst (General), Range C",False,False,,43896,54948,,42537,0,0,0,42537,9539,0,0,12896,22435,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,Executive Director/Colorado River Board,False,False,,147000,151416,,41354,0,0,94,41448,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Engineer, Water Resources, Range C",False,False,,73236,91620,,41363,0,0,0,41363,0,0,0,8491,8491,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Office Technician (General), Range A",False,False,,31656,39660,,31182,0,0,-221,30960,0,0,0,6757,6757,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,Environmental Program Manager I (Managerial),False,False,,83268,94560,,2825,0,0,11,2836,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Member, Colorado River Board",False,False,,25920,25920,,900,0,0,0,900,0,0,0,0,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Member, Colorado River Board",False,False,,25920,25920,,800,0,0,0,800,0,0,0,0,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Member, Colorado River Board",False,False,,25920,25920,,600,0,0,0,600,0,0,0,0,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,Principal Hydraulic Engineer,False,False,,118104,134148,,501,0,0,0,501,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Member, Colorado River Board",False,False,,25920,25920,,200,0,0,0,200,0,0,0,0,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Colorado River Board of California,,"Member, Colorado River Board",False,False,,25920,25920,,100,0,0,0,100,0,0,0,0,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/14/2014,,,,

