Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,State Department,"Child Support Services, Department of",,Director/Department of Child Support Services,False,False,,184691,230535,,215301,0,0,3040,218341,69074,0,0,22173,91247,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Chief Deputy Director, Department of Child Support Services",False,False,,203184,203184,,196416,0,0,7106,203522,60879,0,0,1062,61941,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Deputy Director and Chief Counsel, Office of Legal Services",False,False,,193512,193512,,187522,0,0,2550,190072,40567,0,0,132,40699,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"C.E.A., Range A",False,False,,113652,234684,,90971,0,85452,2790,179213,28209,0,0,6676,34885,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Attorney III, Range A",False,False,,122700,157416,,162023,0,14886,500,177409,51173,0,0,9134,60307,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Staff Services Manager III,False,False,,105108,119340,,118114,0,54472,3820,176406,38939,0,0,21605,60544,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,113652,234684,,162228,0,0,11370,173598,52309,0,0,17169,69477,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,113652,234684,,159451,0,0,8618,168069,49930,0,0,1062,50992,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Supervisor II,False,False,,93396,125136,,115313,0,42209,3560,161082,37495,0,0,17169,54663,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Information Technology Specialist I, Range C",False,False,,86364,115716,,145739,0,0,14168,159907,34672,0,0,550,35222,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,156942,0,0,650,157592,52145,0,0,21513,73658,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,113652,234684,,147172,0,0,9874,157046,45393,0,0,8901,54293,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Assistant Chief Counsel,False,False,,164040,191880,,141816,0,0,13280,155096,44396,0,0,8649,53045,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Information Technology Specialist I, Range C",False,False,,86364,115716,,117211,0,32473,3670,153354,37758,0,0,9140,46897,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager II,False,False,,125052,152016,,141396,0,0,9524,150920,45548,0,0,22173,67721,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager II,False,False,,125052,152016,,140308,0,0,9524,149832,45548,0,0,17169,62717,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,113652,234684,,140656,0,0,8681,149337,45094,0,0,17169,62263,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Attorney IV, Range A",False,False,,135552,174036,,145187,0,0,-9,145178,40925,0,0,19709,60634,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"C.E.A., Range A",False,False,,113652,234684,,134240,0,0,9498,143738,45336,0,0,22173,67509,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Attorney III, Range A",False,False,,122700,157416,,131637,0,0,11359,142996,41917,0,0,21513,63429,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"C.E.A., Range A",False,False,,113652,234684,,128557,0,0,11461,140018,40950,0,0,17169,58119,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,131411,0,0,7703,139114,41391,0,0,1886,43277,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,126389,0,0,11126,137515,42095,0,0,22173,64268,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Attorney III, Range A",False,False,,122700,157416,,135770,0,0,700,136470,42749,0,0,8397,51145,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Attorney III, Range A",False,False,,122700,157416,,134632,0,0,700,135332,42560,0,0,8397,50956,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,131876,0,0,2985,134861,41391,0,0,1062,42453,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,131411,0,0,2520,133931,41391,0,0,132,41523,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,124813,0,0,9003,133816,39802,0,0,8901,48703,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Supervising Management Auditor,False,False,,110352,131544,,124495,0,0,8756,133251,39427,0,0,8901,48328,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Staff Services Manager III,False,False,,105108,119340,,82582,0,47295,2690,132567,26188,0,0,6676,32863,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,128570,0,0,3870,132440,41391,0,0,22173,63564,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager II,False,False,,125052,152016,,127888,0,0,3820,131708,42766,0,0,22173,64939,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,127887,0,0,3820,131707,41391,0,0,17169,58560,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,121873,0,0,8653,130526,41367,0,0,22173,63539,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,"Information Technology Specialist I, Range C",False,False,,86364,115716,,117211,0,9672,3470,130353,37758,0,0,9140,46897,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,121284,0,0,8750,130034,39144,0,0,22173,61317,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,"Child Support Services, Department of",,Information Technology Manager I,False,False,,103092,138144,,122804,0,0,7042,129846,38416,0,0,1032,39448,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
