Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,"Toxic Substances Control, Department of",,Staff Services Manager I,,,,60948,73524,,116295,0,88282,0,204577,22842,0,0,5860,28701,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Supervising Hazardous Substances Engineer II, Range B",,,,97164,118104,,77398,0,119180,0,196579,14446,0,0,4262,18708,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Supervising Hazardous Substances Engineer II, Range B",,,,97164,118104,,125201,0,28503,0,153704,23720,0,0,3300,27020,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Director Of Toxic Substances Control,,,,142965,150112,,136760,0,0,48,136808,26806,0,0,16040,42847,2.00% @ 60,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Deputy Director, Site Mitigation And Brownfields Reuse Program",,,,128064,138528,,132227,0,0,60,132287,25779,0,0,12344,38123,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Engineering Geologist, Range A",,,,97464,118440,,83841,0,48116,0,131957,16086,0,0,2285,18371,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Information Systems Analyst (Specialist), Range A",,,,66852,85308,,66658,0,62829,108,129595,12828,0,0,5030,17858,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Chief Counsel,,,,20880,54396,,129450,0,0,0,129450,26100,0,0,16040,42141,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Division Chief, Department Of Toxic Substances Control, C.E.A.",,,,121020,133440,,127841,0,0,90,127931,25020,0,0,16040,41061,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Supervising Hazardous Substances Scientist II,,,,75300,90900,,92627,0,34776,0,127403,18256,0,0,6971,25227,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Division Chief, Department Of Toxic Substances Control, C.E.A.",,,,121020,133440,,127013,0,0,18,127031,25020,0,0,16040,41061,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Assistant Chief Counsel,,,,107160,120516,,126122,0,0,0,126122,24742,0,0,6392,31134,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Assistant Chief Counsel,,,,107160,120516,,124598,0,0,30,124628,24814,0,0,16040,40855,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Assistant Chief Counsel,,,,107160,120516,,123848,0,0,18,123866,24814,0,0,7880,32695,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Deputy Director, Enforcement, Department Of Toxic Substance Control",,,,117060,126588,,121377,0,0,-415,120962,23736,0,0,16040,39776,2.00% @ 60,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Attorney IV,,,,101832,125724,,117169,0,0,0,117169,23222,0,0,11852,35074,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Attorney IV,,,,101832,125724,,115937,0,0,0,115937,23222,0,0,15512,38734,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Hazardous Substances Engineer, Range B",,,,97380,118356,,115935,0,0,0,115935,21861,0,0,1804,23665,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Hazardous Substances Engineer, Range B",,,,97380,118356,,115695,0,0,0,115695,21861,0,0,1804,23665,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Hazardous Substances Engineer, Range B",,,,97380,118356,,115370,0,0,0,115370,21861,0,0,2924,24785,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Supervising Hazardous Substances Engineer II, Range A",,,,92568,111732,,115103,0,0,0,115103,22344,0,0,15925,38268,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Division Chief, Department Of Toxic Substances Control, C.E.A.",,,,121020,133440,,113127,0,0,1972,115099,22542,0,0,12344,34886,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Engineering Geologist, Range A",,,,97464,118440,,114251,0,0,210,114461,21876,0,0,2924,24801,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Supervising Hazardous Substances Engineer II, Range B",,,,97164,118104,,114391,0,0,0,114391,22145,0,0,6392,28537,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Hazardous Substances Engineer, Range B",,,,97380,118356,,113423,0,0,0,113423,21861,0,0,6372,28233,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Hazardous Substances Engineer, Range B",,,,97380,118356,,113423,0,0,0,113423,21861,0,0,6372,28233,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Engineering Geologist, Range A",,,,97464,118440,,112878,0,0,40,112918,21813,0,0,6372,28186,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Supervising Hazardous Substances Engineer II, Range B",,,,97164,118104,,112912,0,0,0,112912,22109,0,0,16040,38150,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Research Scientist Manager (Chemical Services),,,,106692,117624,,112799,0,0,12,112811,22055,0,0,12344,34399,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,Staff Services Manager II (Supervisory),,,,66912,80724,,61854,0,50808,24,112687,10757,0,0,8230,18986,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Hazardous Substances Engineer, Range B",,,,97380,118356,,112637,0,0,6,112643,21861,0,0,6752,28613,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Hazardous Substances Engineer, Range B",,,,97380,118356,,112255,0,0,348,112603,21861,0,0,12344,34205,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Engineering Geologist, Range A",,,,97464,118440,,112458,0,0,54,112512,21876,0,0,6372,28249,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Toxic Substances Control, Department of",,"Senior Engineering Geologist, Range A",,,,97464,118440,,112448,0,0,0,112448,21970,0,0,11318,33288,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
