Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,Emergency Medical Services Authority,,"Chief Deputy Director, Emergency Medical Services Authority",,,,107712,116508,,98951,0,0,30,98981,17694,0,0,3303,20997,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,"Attorney III, Range A",,,,92184,113736,,93931,0,0,0,93931,17816,0,0,13028,30844,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,"Senior Emergency Services Coordinator, Office Of Emergency Services",,,,59532,71844,,61334,17737,0,5254,84324,13512,0,0,12752,26264,2.50% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Manager III,,,,81348,89688,,61972,0,16604,72,78648,11068,0,0,9037,20105,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Senior Programmer Analyst (Supervisor),,,,70200,89580,,75353,0,0,0,75353,14152,0,0,5636,19789,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Specialist I,,,,57996,70488,,45082,0,27755,0,72837,5950,0,0,6069,12018,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,"Staff Information Systems Analyst (Specialist), Range A",,,,60780,77592,,64849,7695,0,136,72680,12130,0,0,10781,22910,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Staff Services Manager II (Supervisory),,,,66912,80724,,72150,0,0,0,72150,12668,0,0,2339,15008,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Manager III,,,,81348,89688,,71273,0,0,0,71273,13219,0,0,5636,18855,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,"Senior Emergency Services Coordinator, Office Of Emergency Services",,,,59532,71844,,55437,6373,8742,197,70748,9574,0,0,5011,14584,2.50% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,"Staff Programmer Analyst (Specialist), Range A",,,,60780,77592,,67798,2033,0,0,69831,12416,0,0,131,12546,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Manager II,,,,66912,80724,,69208,0,0,0,69208,12917,0,0,5636,18553,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Manager I,,,,60948,73524,,34936,0,33089,0,68025,6206,0,0,6326,12532,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,"C.E.A., Range 1",,,,74076,160572,,67721,0,0,0,67721,12680,0,0,5636,18316,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Manager II,,,,66912,80724,,67164,0,0,6,67170,12040,0,0,3526,15566,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Staff Services Manager I,,,,60948,73524,,66575,0,0,60,66635,11715,0,0,1991,13706,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,"Staff Programmer Analyst (Specialist), Range A",,,,60780,77592,,63779,2835,0,0,66614,11715,0,0,5313,17028,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,"Staff Information Systems Analyst (Specialist), Range A",,,,60780,77592,,64531,1679,0,72,66282,12050,0,0,5313,17363,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Manager II,,,,66912,80724,,39419,0,25207,0,64626,6813,0,0,3288,10101,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Specialist I,,,,57996,70488,,63761,864,0,0,64625,11279,0,0,1811,13089,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Manager I,,,,60948,73524,,64112,0,0,30,64142,5487,0,0,5636,11123,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Manager I,,,,60948,73524,,63421,0,0,0,63421,11765,0,0,10844,22609,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Specialist I,,,,57996,70488,,63341,0,0,0,63341,11279,0,0,2495,13774,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,"Associate Governmental Program Analyst, Range L",,,,52800,64176,,58025,0,4175,0,62199,10849,0,0,11832,22681,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Specialist I,,,,57996,70488,,60636,0,0,0,60636,10786,0,0,2023,12809,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Emergency Medical Services Authority,,Health Program Specialist I,,,,57996,70488,,60480,0,0,0,60480,11434,0,0,6162,17595,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
