Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,"Pollution Control Financing Authority, California",,"Executive Secretary, California Pollution Control Financing Authority/State Treasurer",False,False,,147132,163944,,151006,0,0,8392,159398,51571,0,0,23377,74947,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Pollution Control Financing Authority, California",,"C.E.A., Range A",False,False,,117060,241728,,118850,0,0,6929,125779,40112,0,0,9397,49509,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Pollution Control Financing Authority, California",,Staff Services Manager I,False,False,,81120,100776,,81052,9802,0,5767,96622,27755,0,0,9473,37228,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Pollution Control Financing Authority, California",,Staff Services Manager I,False,False,,81120,100776,,95351,0,0,650,96001,31700,0,0,136,31835,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Pollution Control Financing Authority, California",,Staff Services Manager I,False,False,,81120,100776,,90234,0,0,4352,94586,31700,0,0,23377,55076,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Pollution Control Financing Authority, California",,Staff Services Manager I,False,False,,81120,100776,,83682,0,0,5461,89143,27476,0,0,3327,30803,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Pollution Control Financing Authority, California",,Staff Services Manager I,False,False,,81120,100776,,78611,956,0,2470,82038,28071,0,0,23275,51346,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Pollution Control Financing Authority, California",,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,78289,502,0,2420,81211,25500,0,0,8861,34362,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Pollution Control Financing Authority, California",,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,75450,1716,0,2970,80135,26854,0,0,22767,49621,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Pollution Control Financing Authority, California",,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,76950,0,0,2420,79370,26854,0,0,17581,44435,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
