Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,State Department,"Child Support Services, Department of",,Data Processing Manager IV,False,False,,95784,114216,,118112,0,37099,0,155211,27610,0,0,14869,42479,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"Deputy Director and Chief Counsel, Office of Legal Services",False,False,,142332,146604,,143325,0,0,0,143325,32608,0,0,13700,46308,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,75552,168696,,85663,0,51622,1096,138381,19131,0,0,5325,24456,1.25% @ 65,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"C.E.A., Range A",False,False,,75552,168696,,100456,0,29233,4835,134523,22384,0,0,1984,24368,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"Staff Programmer Analyst (Specialist), Range A",False,False,,61992,81516,,79299,0,53321,0,132621,18057,0,0,6666,24723,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Assistant Chief Counsel,False,False,,109308,126612,,123674,0,0,1194,124867,28162,0,0,7100,35262,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Assistant Operations Security Officer,False,False,,59208,74112,,72446,0,50671,0,123117,16416,0,0,7100,23517,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"C.E.A., Range A",False,False,,75552,168696,,100782,0,21536,0,122318,23765,0,0,17708,41473,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,75552,168696,,115531,0,0,1126,116657,27162,0,0,17708,44871,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"Assistant Director, Office of Executive Programs",False,False,,107532,119796,,112860,0,0,0,112860,26645,0,0,13700,40346,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Senior Programmer Analyst (Supervisor),False,False,,71604,94116,,80521,0,31919,0,112440,18250,0,0,12559,30809,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"C.E.A., Range B",False,False,,75552,168696,,111510,0,0,121,111631,25509,0,0,7100,32610,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"Systems Software Specialist II (Technical), Range A",False,False,,68064,89472,,53943,0,57021,0,110965,11837,0,0,4470,16307,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager IV,False,False,,95784,114216,,110839,0,0,0,110839,25404,0,0,17708,43112,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager IV,False,False,,95784,114216,,109248,0,0,1077,110325,25404,0,0,13700,39104,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager IV,False,False,,95784,114216,,109405,0,0,0,109405,25404,0,0,13700,39104,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"Attorney III, Range A",False,False,,94032,120648,,93436,0,0,14249,107684,26675,0,0,16898,43573,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager III,False,False,,87120,103872,,103801,0,0,979,104780,22946,0,0,1984,24930,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager III,False,False,,87120,103872,,103722,0,0,979,104701,22946,0,0,1984,24930,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"Attorney III, Range A",False,False,,94032,120648,,104641,0,0,0,104641,23147,0,0,1984,25131,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager III,False,False,,87120,103872,,104242,0,0,0,104242,23103,0,0,3372,26475,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Systems Software Specialist III (Supervisory),False,False,,78528,103224,,102366,0,0,0,102366,22697,0,0,3372,26069,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"C.E.A., Range A",False,False,,75552,168696,,100267,0,0,0,100267,22939,0,0,7100,30040,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"C.E.A., Range A",False,False,,75552,168696,,99129,0,0,955,100083,22479,0,0,7100,29580,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Staff Services Manager III,False,False,,82980,94224,,67680,0,9556,22839,100075,20589,0,0,16178,36767,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,"C.E.A., Range A",False,False,,75552,168696,,99837,0,0,37,99874,22468,0,0,124,22592,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager III,False,False,,87120,103872,,98560,0,0,916,99476,23103,0,0,15370,38474,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager III,False,False,,87120,103872,,98142,0,0,0,98142,23175,0,0,17708,40883,1.25% @ 65,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Systems Software Specialist III (Supervisory),False,False,,78528,103224,,97946,0,0,0,97946,22197,0,0,13700,35897,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager III,False,False,,87120,103872,,97683,0,0,0,97683,23103,0,0,17708,40812,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Child Support Services, Department of",,Data Processing Manager III,False,False,,87120,103872,,96577,0,0,950,97527,22660,0,0,17708,40368,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
