Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,State Department,"Developmental Disabilities, State Council on",,"Attorney III, Range A",,,,92184,113736,,107280,0,0,0,107280,18969,0,0,1984,20953,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director, State Council On Developmental Disabilities",,,,107712,116508,,106658,0,0,66,106724,19685,0,0,6140,25825,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director II, Area Boards On Developmental Disabilities",,,,79260,85716,,86616,0,0,24,86640,13835,0,0,7517,21352,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director I, Area Boards On Developmental Disabilities",,,,75564,81732,,76398,0,9000,0,85398,14087,0,0,6140,20227,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director II, Area Boards On Developmental Disabilities",,,,79260,85716,,82610,0,0,343,82954,13914,0,0,4959,18872,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director II, Area Boards On Developmental Disabilities",,,,79260,85716,,80213,0,0,130,80343,14774,0,0,6140,20914,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director I, Area Boards On Developmental Disabilities",,,,75564,81732,,80131,0,0,0,80131,14087,0,0,1984,16071,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director II, Area Boards On Developmental Disabilities",,,,79260,85716,,79808,0,0,0,79808,14774,0,0,6140,20914,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director I, Area Boards On Developmental Disabilities",,,,75564,81732,,79520,0,0,0,79520,7099,0,0,6140,13240,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director II, Area Boards On Developmental Disabilities",,,,79260,85716,,79376,0,0,56,79432,14774,0,0,11852,26626,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director II, Area Boards On Developmental Disabilities",,,,79260,85716,,78776,0,0,0,78776,14774,0,0,15416,30190,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director I, Area Boards On Developmental Disabilities",,,,75564,81732,,77347,0,0,0,77347,14087,0,0,6140,20227,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,"Executive Director I, Area Boards On Developmental Disabilities",,,,75564,81732,,74975,0,0,0,74975,14087,0,0,11852,25939,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Developmental Disabilities, State Council on",,Staff Services Manager I,,,,60948,73524,,69691,0,0,0,69691,12701,0,0,6140,18842,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
