Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,State Department,Office of Lieutenant Governor,,Chief of Staff/Lieutenant Governor's Office,False,False,,149220,188232,,57580,0,81647,1300,140527,17540,0,0,10251,27791,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Lieutenant Governor,True,False,,163917,163917,,132645,0,0,0,132645,41044,0,0,20704,61748,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Assistant to the Lieutenant Governor,False,False,,137592,148824,,106375,0,0,4028,110403,33232,0,0,22478,55710,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Principal Assistant/Lieutenant Governor's Office,False,False,,99876,120768,,83153,0,22551,2860,108564,25056,0,0,9310,34366,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Principal Assistant/Lieutenant Governor's Office,False,False,,99876,120768,,100268,0,0,3120,103388,29710,0,0,1872,31582,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Principal Assistant/Lieutenant Governor's Office,False,False,,99876,120768,,81720,0,0,3120,84840,24870,0,0,9719,34590,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Special Consultant/Lieutenant Governor's Office,False,False,,81708,98796,,78181,0,0,3120,81301,24896,0,0,22166,47062,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Administrative Assistant II/Lieutenant Governor's Office,False,False,,67428,86028,,59317,8690,0,3120,71127,18203,0,0,9404,27606,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Executive Assistant/Lieutenant Governor's Office,False,False,,72048,82968,,51945,0,8987,3250,64181,15862,0,0,8550,24411,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Administrative Assistant II/Lieutenant Governor's Office,False,False,,67428,86028,,53381,0,0,3120,56501,16511,0,0,9308,25819,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,"Administrative Assistant I/Lieutenant Governor's Office, Range B",False,False,,57168,67380,,46830,0,0,2860,49690,13911,0,0,798,14709,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,Office of Lieutenant Governor,,Special Consultant/Lieutenant Governor's Office,False,False,,81708,98796,,6503,0,0,260,6763,1990,0,0,696,2685,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,

