Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q|Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",285948,343596,,398272,0,0,229313,627585,67023,0,0,8397,75419,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",285948,343596,,342395,0,0,227007,569402,65364,0,0,21513,86877,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",285948,343596,,345921,0,0,216339,562260,65364,0,0,16557,81921,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q|Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",285948,343596,,404402,0,0,139984,544386,76215,0,0,21513,97727,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,Headquarters,Receiver's Medical Executive (Safety),False,False,,356892,537684,,498853,0,0,2650,501503,61154,0,0,8901,70055,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,Headquarters,Receiver's Medical Executive (Safety),False,False,,356892,537684,,497772,0,0,3107,500879,61063,0,0,22173,83236,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",285948,343596,,362249,0,0,129145,491394,65364,0,0,21513,86877,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",285948,343596,,351622,0,0,124608,476230,65364,0,0,21513,86877,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,,285948,343596,,329750,0,0,140224,469974,64665,0,0,21513,86177,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,Receiver's Medical Executive (Safety),False,False,,356892,537684,,467077,0,0,2500,469577,61976,0,0,17169,79145,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",285948,343596,,344453,0,0,119439,463892,56543,0,0,16557,73100,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Physician and Surgeon, Correctional Facility (Internal Medicine/Family Practice), Range R",False,False,,302424,317556,,358417,78657,0,2500,439574,31742,0,0,1671,33414,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range P",False,False,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",278616,333912,,332288,0,0,107003,439291,63521,0,0,2757,66278,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,,285948,343596,,335787,88616,0,12500,436903,31535,0,0,8397,39932,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,Headquarters,Receiver's Medical Executive (Safety),False,False,,356892,537684,,424533,0,0,12200,436733,62333,0,0,8901,71234,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Physician and Surgeon, Correctional Facility (Internal Medicine/Family Practice), Range R",False,False,,302424,317556,,351707,77698,0,2500,431905,31742,0,0,21513,53255,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
2022,State Department,California Correctional Health Care Services,CDCR/CCHCS CA Health Care Fac,"Staff Psychiatrist, Correctional and Rehabilitative Services(Safety), Range Q",False,False,,285948,343596,,339261,79683,0,12500,431444,31535,0,0,1992,33527,Public Employees Retirement System,https://www.calhr.ca.gov,,07/25/2023,,,True,
