Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Physician and Surgeon (Safety), Range Y",False,False,,262044,311772,,340939,0,0,203417,544356,51848,0,0,17569,69417,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Physician and Surgeon (Safety), Range Y",False,False,,262044,311772,,334043,0,0,200508,534551,39869,0,0,22693,62562,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Physician and Surgeon (Safety), Range Y",False,False,,262044,311772,,334947,0,0,198430,533377,39869,0,0,17569,57438,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Staff Psychiatrist (Safety), Range V",False,False,,280488,337068,,325064,0,0,203049,528113,75380,0,0,8857,84237,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Physician and Surgeon (Safety), Range V",False,False,,235812,255048,,263514,0,0,159522,423036,55377,0,0,22693,78069,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Medical Director, State Hospital/Developmental Center, Range U",False,False,,334860,404904,,370981,0,0,17900,388881,105600,0,0,18217,123817,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Medical Director, State Hospital/Developmental Center, Range U",False,False,,334860,404904,,369442,0,0,17500,386942,105600,0,0,23377,128977,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Staff Psychiatrist, Range V",False,False,,280488,337068,,359877,1209,0,3050,364136,69108,0,0,9352,78459,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Dentist, Departments of Mental Health and Developmental Services, Range T",False,False,,240084,321780,,298121,37061,0,14944,350126,46733,0,0,8857,55590,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Physician and Surgeon, Departments of Mental Health and Developmental Services, Range Y",False,False,,262044,311772,,331546,0,0,3500,335046,94801,0,0,8857,103658,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Staff Psychiatrist (Safety), Range V",False,False,,280488,337068,,330749,0,0,3500,334249,39869,0,0,1996,41865,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Physician and Surgeon (Safety), Range Y",False,False,,262044,311772,,327889,0,0,3816,331705,67691,0,0,17569,85260,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Physician and Surgeon (Safety), Range V",False,False,,235812,255048,,245225,0,0,76417,321642,55377,0,0,17569,72945,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Dentist, Departments of Mental Health and Developmental Services, Range T",False,False,,240084,321780,,296227,8400,0,14944,319571,46733,0,0,22693,69426,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Physician and Surgeon, Departments of Mental Health and Developmental Services, Range W",False,False,,248928,269196,,252397,41764,0,22953,317114,83260,0,0,17569,100829,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Physician and Surgeon (Safety), Range W",False,False,,248928,269196,,283343,0,0,5675,289018,39869,0,0,17569,57438,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Senior Psychiatric Technician (Safety), Range U",False,False,,84312,97836,,86215,180530,0,5886,272631,21721,0,0,8915,30636,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,Director/Department of Development Services,False,False,,237451,237451,,221292,0,0,2420,223712,74694,0,0,9397,84090,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Pharmacist II, Range T",False,False,,155616,168324,,11706,0,211002,0,222708,3993,0,0,1948,5941,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Attorney, Assistant Chief Counsel",False,False,,169080,197796,,187990,0,0,15384,203374,46733,0,0,18217,64950,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Unit Supervisor (Safety), Range S",False,False,,103488,115188,,95373,0,104656,2700,202729,23148,0,0,20569,43717,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Program Director -Developmental Disabilities Programs-, Range R",False,False,,109116,126972,,128813,0,65391,6640,200843,43975,0,0,10242,54217,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Nurse Consultant III (Specialist), Range T",False,False,,137220,171744,,148915,0,48509,2420,199844,53688,0,0,22693,76381,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Chief, Data Analytics and Strategy",False,False,,181656,202368,,190617,0,0,8062,198679,62605,0,0,1890,64495,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Pharmacist I, Departments of Mental Health and Developmental Services, Range T",False,False,,138624,165048,,155003,41342,0,1450,197795,48302,0,0,1996,50298,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Registered Nurse (Safety), Range T",False,False,,107568,128208,,119957,68341,0,6445,194743,28781,0,0,22693,51474,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Pharmacist I, Departments of Mental Health and Developmental Services, Range T",False,False,,138624,165048,,151864,40876,0,1450,194190,46484,0,0,8857,55341,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,Chief Counsel,False,False,,203328,203328,,190690,0,0,2420,193110,63958,0,0,23377,87335,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Chief Deputy Director, Program Services",False,False,,181656,202368,,183819,0,0,7817,191636,60603,0,0,1385,61988,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Chief Deputy Director, Operations",False,False,,181656,202368,,178643,0,0,9456,188099,59580,0,0,9397,68977,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Psychiatric Technician, Range U",False,False,,72948,83640,,74968,103321,0,7325,185614,28291,0,0,8915,37206,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Attorney, Assistant Chief Counsel",False,False,,169080,197796,,167933,0,0,13303,181236,46733,0,0,16250,62983,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Senior Psychiatric Technician (Safety), Range U",False,False,,84312,97836,,97817,77790,0,4935,180542,23050,0,0,1996,25046,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Pharmacist I, Departments of Mental Health and Developmental Services, Range T",False,False,,138624,165048,,134612,42017,0,3359,179988,46346,0,0,17569,63914,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Registered Nurse, Range T",False,False,,107568,128208,,60457,689,115532,1560,178239,20218,0,0,8796,29014,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Developmental Services, Department of",Developmental Services/Admin,"Investigator, Range B",False,False,,84276,122364,,105315,70793,0,948,177056,58425,0,0,22693,81118,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
