Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,"Earthquake Authority, California",,"C.E.A., Range 5",,,,74076,160572,,152839,3657,0,29032,185529,35399,0,0,12344,47743,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,Chief Communications Officer,,,,142500,142500,,134426,2740,0,22632,159799,30780,0,0,16040,46820,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,Attorney IV,,,,101832,125724,,117889,0,0,22228,140117,27262,0,0,15512,42774,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Assistant Chief Financial Officer, California Earthquake Authority",,,,93780,103392,,98618,2616,0,18694,119928,22793,0,0,16040,38833,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Attorney III, Range A",,,,92184,113736,,99981,0,0,16632,116613,22658,0,0,6032,28690,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,Data Processing Manager III,,,,85416,98868,,91453,1877,0,16542,109872,21552,0,0,16040,37592,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Attorney III, Range A",,,,92184,113736,,106053,0,0,0,106053,21008,0,0,15512,36520,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,Senior Management Auditor,,,,66912,84756,,78594,2893,0,15324,96812,18685,0,0,16040,34725,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Administrative Assistant II, Range A",,,,52800,64176,,36615,0,48269,10671,95555,8744,0,0,3371,12114,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,Staff Services Manager I,,,,60948,73524,,73909,1953,0,12474,88335,16053,0,0,1984,18037,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,Research Manager I -General-,,,,60948,73524,,73909,1131,0,13207,88247,16193,0,0,1984,18177,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Research Specialist III -Various Studies-, Range A",,,,76848,92964,,87735,0,0,0,87735,17339,0,0,11852,29191,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,Staff Services Manager I,,,,60948,73524,,69204,1089,0,11616,81908,15077,0,0,3609,18686,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Research Analyst II -General-, Range L",,,,55428,67392,,63799,778,0,12183,76760,14857,0,0,12344,27201,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Associate Programmer Analyst (Specialist), Range A",,,,55428,70764,,64498,0,0,11800,76299,14076,0,0,1804,15880,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,Staff Services Manager II (Supervisory),,,,66912,80724,,67607,0,0,8486,76093,15554,0,0,16040,31594,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Administrative Assistant II, Range L",,,,52800,64176,,61711,0,1459,11384,74553,14093,0,0,6392,20485,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,61586,0,0,11357,72943,14097,0,0,6416,20514,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,61147,432,0,10858,72436,14012,0,0,12344,26357,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Associate Accounting Analyst, Range A",,,,55428,67392,,62432,220,0,6717,69370,12880,0,0,1804,14684,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,64317,0,0,2580,66896,9117,0,0,2111,11229,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,64461,0,0,1968,66428,8145,0,0,1804,9949,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Associate Accounting Analyst, Range A",,,,55428,67392,,59711,159,0,1752,61621,7994,0,0,5761,13755,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,41009,269,0,7034,48312,8406,0,0,15494,23900,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Accounting Analyst, Range C",,,,46092,56040,,0,0,0,2128,2128,387,0,0,,387,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Earthquake Authority, California",,"Staff Services Analyst (General), Range C",,,,43896,53352,,0,0,0,183,183,0,0,0,,0,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,

