Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Equalization, Board of",,Executive Director/Board of Equalization,False,False,,198912,217284,,185310,0,0,1323,186633,57403,0,0,22084,79487,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,"C.E.A., Range C",False,False,,89304,210156,,178460,0,0,1300,179760,54197,0,0,6028,60225,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,Senior Petroleum and Mining Appraisal Engineer,False,False,,134820,168780,,161311,0,0,0,161311,50237,0,0,24103,74341,1.25% @ 65,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,Board Member/Board of Equalization,True,False,,157310,157310,,152421,0,0,0,152421,46108,0,0,1886,47995,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,"Tax Counsel IV, Range A",False,False,,125436,161052,,148740,0,0,3141,151881,46477,0,0,23391,69869,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,Board Member/Board of Equalization,True,False,,157310,157310,,150740,0,0,0,150740,0,0,0,8366,8366,,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,Board Member/Board of Equalization,True,False,,157310,157310,,150641,0,0,0,150641,47530,0,0,20918,68448,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,Deputy to Board Member/Board of Equalization,False,False,,147576,164376,,147904,0,0,1300,149204,46955,0,0,19077,66033,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,Deputy to Board Member/Board of Equalization,False,False,,147576,164376,,146589,0,0,1300,147889,47437,0,0,19107,66544,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,Board Member/Board of Equalization,True,False,,157310,157310,,146843,0,0,-127,146717,46108,0,0,17372,63481,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,"Tax Counsel III (Specialist), Range A",False,False,,113556,145680,,141649,0,0,2860,144509,42041,0,0,23096,65137,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Equalization, Board of",,"C.E.A., Range A",False,False,,89304,210156,,87116,0,52683,2376,142175,27739,0,0,8602,36341,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
