Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,"Debt Limit Allocation Committee, California",,"Executive Director, California Debt Limit Allocation Committee/State Treasurer's Office",False,False,,119076,132672,,124024,0,0,258,124282,33414,0,0,19460,52875,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,Staff Services Manager II (Supervisory),False,False,,72060,89544,,83589,0,0,2884,86473,22446,0,0,19460,41906,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,70372,137,0,0,70509,17832,0,0,2441,20273,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,64924,0,0,0,64924,17457,0,0,14107,31564,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,57819,0,0,-37,57782,14554,0,0,2049,16603,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,38298,9168,0,712,48179,11012,0,0,19315,30328,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,"Executive Assistant, Range A",False,False,,41256,51636,,44292,138,0,0,44430,12129,0,0,7277,19406,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,"Staff Services Analyst (General), Range C",False,False,,45888,57456,,36744,0,0,-387,36357,10331,0,0,9948,20280,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,"Office Technician (Typing), Range A",False,False,,33708,42180,,28881,0,0,-385,28496,8589,0,0,15481,24069,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,17383,0,0,0,17383,4569,0,0,451,5020,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Debt Limit Allocation Committee, California",,"Student Assistant, Range C",False,False,,25008,27492,,7699,0,0,0,7699,0,0,0,0,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/25/2017,,,,

