Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,State Department,Delta Stewardship Council,,"Chief Counsel, Delta Stewardship Council",False,False,,123732,137808,,133284,0,0,1283,134566,30440,0,0,17708,48148,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Chairperson, Delta Stewardship Council",False,False,,145812,150192,,128862,0,0,0,128862,27381,0,0,2883,30264,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"C.E.A., Range B",False,False,,75552,168696,,127278,0,0,1147,128425,29914,0,0,17708,47622,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Program Manager III, California Bay-Delta Authority",False,False,,125112,142128,,124366,0,0,1049,125416,27877,0,0,2883,30761,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"C.E.A., Range B",False,False,,75552,168696,,123463,0,0,0,123463,29033,0,0,17708,46741,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Program Manager III, California Bay-Delta Authority",False,False,,125112,142128,,119130,0,0,250,119380,27347,0,0,7100,34447,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Executive Officer, Delta Stewardship Council",False,False,,138708,142872,,112617,0,0,6543,119160,26495,0,0,13700,40196,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"C.E.A., Range B",False,False,,75552,168696,,117641,0,0,0,117641,27370,0,0,1984,29354,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Supervising Engineer Water Resources, Range A",False,False,,107052,134016,,115784,0,0,1119,116903,27199,0,0,17708,44908,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Supervising Engineer Water Resources, Range A",False,False,,107052,134016,,115622,0,0,462,116084,26818,0,0,13700,40518,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Program Manager II, California Bay-Delta Authority",False,False,,117756,133692,,115301,0,0,0,115301,25767,0,0,1984,27751,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Senior Engineer Water Resources, Range A",False,False,,97464,121992,,112736,0,0,250,112986,26047,0,0,7100,33147,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Program Manager II, California Bay-Delta Authority",False,False,,117756,133692,,110790,0,0,1202,111992,25767,0,0,13700,39467,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Program Manager II, California Bay-Delta Authority",False,False,,117756,133692,,109451,0,0,1202,110653,25767,0,0,13700,39467,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Senior Engineer Water Resources, Range A",False,False,,97464,121992,,107110,0,0,100,107210,23870,0,0,2249,26119,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Program Manager II, California Bay-Delta Authority",False,False,,117756,133692,,97891,0,0,-145,97747,23053,0,0,13493,36547,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Program Manager III, California Bay-Delta Authority",False,False,,125112,142128,,57506,0,39367,0,96873,12432,0,0,7992,20424,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Senior Engineer Water Resources, Range A",False,False,,97464,121992,,94240,0,0,0,94240,22426,0,0,17605,40032,2.00% @ 60,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,Staff Services Manager III,False,False,,82980,94224,,91970,0,0,888,92859,20958,0,0,7100,28058,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Coordinator, Delta Implementation Committee",False,False,,93216,103848,,92837,0,0,0,92837,21554,0,0,7100,28654,2.00% @ 60,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,Senior Environmental Scientist(Specialist),False,False,,65340,81264,,80257,0,0,1250,81507,17841,0,0,2770,20611,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,Senior Environmental Scientist(Specialist),False,False,,65340,81264,,69759,5819,0,5344,80923,17406,0,0,11312,28718,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,Staff Information Systems Analyst (Supervisor),False,False,,65088,85596,,79321,0,0,0,79321,18417,0,0,6836,25253,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,Staff Services Manager I,False,False,,62172,77244,,77922,0,0,265,78187,17181,0,0,3252,20434,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,"Executive Officer, Delta Stewardship Council",False,False,,138708,142872,,58360,0,16396,0,74756,0,0,0,52,52,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Delta Stewardship Council,,Information Officer II,False,False,,65016,80796,,73535,0,0,745,74281,17255,0,0,13700,30955,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
