Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Education, Department of",,Chief Deputy Superintendent,False,False,,210948,217272,,189836,0,0,1300,191136,31726,0,0,4712,36438,State Teachers Retirement System,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,General Counsel,False,False,,156768,207156,,188702,0,0,1300,190002,59782,0,0,19866,79648,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,Chief Counsel II C.E.A.,False,False,,167376,195768,,184537,0,0,4420,188957,57243,0,0,20004,77247,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,Chief Counsel II C.E.A.,False,False,,167376,195768,,185195,0,0,2210,187405,56496,0,0,6475,62971,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,Executive Director of the State Board of Education/Department of Education,False,False,,210948,217272,,172493,0,5394,1040,178926,54273,0,0,18201,72474,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",Diagnostic Center/North CA,"Physician and Surgeon, Range D",False,False,,134352,184308,,173320,0,0,1000,174320,53189,0,0,10367,63556,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",Diagnostic Center/Central CA,"Physician and Surgeon, Range D",False,False,,134352,184308,,172140,0,0,1000,173140,53474,0,0,22787,76260,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,"Chief Counsel, State Board of Education",False,False,,172356,186384,,170804,0,0,1300,172104,52415,0,0,11585,64000,2.00% @ 60,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,Superintendent of Public Instruction/Department of Education,True,False,,182189,182189,,171443,0,0,0,171443,0,0,0,20918,20918,,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",School For The Deaf/Fremont,"Site Superintendent, School for the Deaf",False,False,,127728,159900,,151325,0,0,17550,168875,48086,0,0,25123,73209,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,"C.E.A., Range B",False,False,,89304,210156,,133333,0,31761,1300,166393,41682,0,0,20261,61942,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",School For The Deaf/Riverside,"Site Superintendent, School for the Deaf",False,False,,127728,159900,,146468,0,0,19330,165798,44183,0,0,5071,49254,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,Chief Counsel II C.E.A.,False,False,,167376,195768,,161591,0,0,2080,163671,49974,0,0,11856,61830,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,"Deputy Superintendent, Teaching and Learning Support Branch",False,False,,154380,172008,,160533,0,0,1300,161833,48652,0,0,5782,54434,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,"Attorney IV, Range A",False,False,,125436,161052,,154539,0,0,0,154539,46477,0,0,5848,52325,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,"Attorney IV, Range A",False,False,,125436,161052,,148965,0,0,4420,153385,46477,0,0,10983,57461,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,"Attorney IV, Range A",False,False,,125436,161052,,148375,0,0,4420,152795,46477,0,0,18699,65177,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,"Attorney IV, Range A",False,False,,125436,161052,,147946,0,0,4420,152366,46477,0,0,23391,69869,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,"Attorney IV, Range A",False,False,,125436,161052,,147916,0,0,4420,152336,46477,0,0,22993,69471,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,Division Director,False,False,,133308,148524,,150920,0,0,1300,152220,26022,0,0,23757,49780,State Teachers Retirement System,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Education, Department of",,"Attorney IV, Range A",False,False,,125436,161052,,147482,0,0,4420,151902,46477,0,0,18699,65177,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
