Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,"Insurance, Department of",,"Chief Fraud Bureau, Department of Insurance",False,False,,100236,125700,,122016,0,59326,4348,185691,51732,0,0,19471,71203,3.00% @ 50,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Chief/General Counsel,False,False,,172920,178092,,170782,0,0,23,170805,44854,0,0,14996,59850,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Assistant Chief Counsel,False,False,,135288,158256,,143819,0,26376,0,170195,38286,0,0,8393,46679,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,"C.E.A., Range C",False,False,,79764,181548,,158983,0,0,7060,166044,41316,0,0,3399,44715,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Assistant Chief Counsel,False,False,,135288,158256,,157046,0,0,0,157046,39962,0,0,1984,41946,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,"C.E.A., Range C",False,False,,79764,181548,,145746,0,0,6216,151962,38597,0,0,7748,46346,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Insurance Commissioner/Dept of Insurance,True,False,,152081,152081,,147744,0,0,37,147781,60806,0,0,3399,64205,Legislative Retirement System (LRS)-Constitutional Officer,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Senior Press Secretary,False,False,,92304,132804,,138180,0,0,6771,144951,33448,0,0,7967,41415,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Special Counsel to the Commissioner,False,False,,127500,148884,,138815,0,0,5567,144382,37498,0,0,19460,56959,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Assistant Chief Counsel,False,False,,135288,158256,,138375,0,0,5471,143846,37425,0,0,19460,56885,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,"Special Investigator, Range C",False,False,,62232,77352,,36207,0,107541,0,143747,10582,0,0,1937,12519,,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Assistant Chief Counsel,False,False,,135288,158256,,142014,0,0,0,142014,37425,0,0,19460,56885,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Chief Deputy Insurance Commissioner/Dept of Insurance,False,False,,142176,166320,,135187,0,0,5217,140405,36690,0,0,19460,56150,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Assistant Chief Counsel,False,False,,135288,158256,,140334,0,0,0,140334,37425,0,0,17228,54653,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Assistant Chief Counsel,False,False,,135288,158256,,129172,0,0,10802,139973,37425,0,0,19460,56885,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,"Deputy Commissioner, Health Care",False,False,,126060,145920,,138939,0,0,0,138939,36751,0,0,7748,44500,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,Chief Actuary Department of Insurance C.E.A.,False,False,,129900,146652,,138112,0,0,318,138430,37000,0,0,14996,51996,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Insurance, Department of",,"Attorney IV, Range A",False,False,,111792,143544,,136930,0,0,1397,138328,35585,0,0,7316,42901,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
