Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,"Coastal Commission, California",,Chief Counsel II C.E.A.,False,False,,186288,217896,,198602,0,0,600,199202,68019,0,0,23377,91396,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,Executive Director/California Coastal Zone Commission,False,False,,194676,204396,,196430,0,0,600,197030,63848,0,0,1996,65844,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Attorney, Assistant Chief Counsel",False,False,,169080,197796,,178486,0,0,600,179086,62037,0,0,23377,85414,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,Environmental Program Manager I (Supervisory),False,False,,143352,178212,,168396,0,0,7255,175651,56058,0,0,9397,65455,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Attorney III, Range A",False,False,,126432,162312,,153964,0,0,12722,166686,51030,0,0,8857,59887,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Attorney III, Range A",False,False,,126432,162312,,151718,0,0,12659,164377,51030,0,0,22693,73723,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Attorney III, Range A",False,False,,126432,162312,,150844,0,0,12722,163566,51030,0,0,17569,68599,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Attorney III, Range A",False,False,,126432,162312,,155982,0,0,325,156307,50931,0,0,1996,52927,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"C.E.A., Range C",False,False,,117060,241728,,146663,0,0,2395,149058,50133,0,0,23377,73509,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,Environmental Program Manager II,False,False,,166368,189000,,145199,0,0,2715,147914,48675,0,0,9052,57727,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,Executive Director/California Coastal Zone Commission,False,False,,194676,204396,,32500,0,111929,930,145359,15876,0,0,4554,20429,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"C.E.A., Range A",False,False,,117060,241728,,136379,0,0,5866,142245,44568,0,0,1996,46564,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"C.E.A., Range A",False,False,,117060,241728,,129744,0,0,10711,140455,44568,0,0,23377,67945,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"C.E.A., Range A",False,False,,117060,241728,,129513,0,0,7711,137224,44568,0,0,23377,67945,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"C.E.A., Range A",False,False,,117060,241728,,130684,0,0,2420,133104,44568,0,0,18217,62785,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Attorney III, Range A",False,False,,126432,162312,,77439,0,53227,385,131051,20989,0,0,998,21987,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Engineering Geologist, Range D",False,False,,111408,139512,,124844,0,0,3300,128144,42427,0,0,23283,65709,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,Information Technology Supervisor II,False,False,,96192,128892,,118875,0,0,2420,121295,40544,0,0,23377,63921,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Attorney, Range B",False,False,,104496,134076,,117065,0,0,500,117565,38169,0,0,1767,39936,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,Coastal Program Manager,False,False,,98160,121968,,110370,0,0,6758,117128,37314,0,0,23377,60691,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Information Technology Specialist I, Range C",False,False,,88956,119184,,113495,0,0,2420,115915,37492,0,0,21987,59478,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,Coastal Program Manager,False,False,,98160,121968,,108246,0,0,6758,115004,37314,0,0,9397,46711,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"C.E.A., Range A",False,False,,117060,241728,,111569,0,0,2420,113989,38362,0,0,23377,61739,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,Coastal Program Manager,False,False,,98160,121968,,111098,0,0,2420,113518,37314,0,0,9397,46711,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,Coastal Program Manager,False,False,,98160,121968,,111021,0,0,2395,113416,37314,0,0,9397,46711,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Coastal Commission, California",,"Engineer, Civil, Range D",False,False,,110928,138804,,109814,0,0,3600,113414,36298,0,0,9153,45451,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
