Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,Franchise Tax Board,,"C.E.A., Range B",False,False,,117060,241728,,91064,0,224887,2170,318121,30548,0,0,6264,36812,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Franchise Tax Board,,Executive Officer/Franchise Tax Board,False,False,,215247,235128,,262520,0,0,45086,307606,73780,0,0,770,74550,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Franchise Tax Board,,Associate Telecommunications Engineer,False,False,,110928,138804,,151519,0,95124,6068,252711,49969,0,0,25304,75273,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Franchise Tax Board,,"Information Technology Specialist II, Range A",False,False,,97560,130716,,132761,0,109425,2420,244606,44605,0,0,19265,63870,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Franchise Tax Board,,"C.E.A., Range C",False,False,,117060,241728,,227017,0,0,2420,229437,76828,0,0,23377,100205,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Franchise Tax Board,,"C.E.A., Range B",False,False,,117060,241728,,215842,0,0,11016,226858,73166,0,0,18217,91383,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Franchise Tax Board,,"C.E.A., Range B",False,False,,117060,241728,,221082,0,0,950,222032,73166,0,0,136,73302,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Franchise Tax Board,,"C.E.A., Range B",False,False,,117060,241728,,215912,0,0,2420,218332,73150,0,0,23377,96527,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Franchise Tax Board,,"Administrator IV, Franchise Tax Board",False,False,,121560,144960,,145078,0,56419,7833,209330,49464,0,0,19844,69308,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Franchise Tax Board,,"Attorney, Assistant Chief Counsel",False,False,,169080,197796,,186498,0,0,15360,201858,62195,0,0,23377,85571,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
