Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,State Department,Health and Human Services Agency,,Secretary Of The California Health And Human Services Agency,,,,156840,175000,,150944,0,0,0,150944,27234,0,0,5629,32863,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"Undersecretary, California Health And Human Services",,,,145176,145176,,137048,0,0,90,137138,25022,0,0,6140,31162,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,General Counsel,,,,126240,160572,,114719,0,0,0,114719,9373,0,0,52,9424,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"C.E.A., Range 2",,,,74076,160572,,56719,0,55235,0,111954,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"C.E.A., Range 3",,,,74076,160572,,108056,0,0,0,108056,19599,0,0,14733,34332,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"C.E.A., Range 3",,,,74076,160572,,106953,0,0,0,106953,19599,0,0,6140,25739,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"Attorney III, Range A",,,,92184,113736,,106842,0,0,0,106842,18889,0,0,1984,20873,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"C.E.A., Range 3",,,,74076,160572,,97683,0,0,0,97683,17775,0,0,6140,23915,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,Data Processing Manager III,,,,85416,98868,,92976,0,0,0,92976,16049,0,0,6140,22189,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,Staff Services Manager III,,,,81348,89688,,81962,0,0,0,81962,15458,0,0,15416,30875,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"Associate Secretary, Media Relations",,,,87132,94224,,81840,0,0,0,81840,15006,0,0,6140,21146,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"Attorney III, Range A",,,,92184,113736,,77364,0,0,18,77382,11996,0,0,5632,17628,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"C.E.A., Range 3",,,,74076,160572,,69930,4596,0,203,74729,13661,0,0,6140,19801,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,Staff Services Manager II (Supervisory),,,,66912,80724,,73756,0,0,0,73756,13913,0,0,11852,25766,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,Staff Services Manager II (Supervisory),,,,66912,80724,,73265,0,0,0,73265,13913,0,0,15416,29330,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,Staff Services Manager II (Supervisory),,,,66912,80724,,73006,0,0,0,73006,12798,0,0,1984,14782,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,Chief Of Administrative And Financial Services,,,,83064,89820,,72213,0,0,0,72213,13670,0,0,15416,29087,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,Supervising Special Investigator I (Non-Peace Officer),,,,64428,77736,,69279,0,0,24,69303,12861,0,0,15416,28277,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,Staff Services Manager I,,,,60948,73524,,66108,0,0,90,66198,12474,0,0,6140,18614,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,Staff Services Manager II (Supervisory),,,,66912,80724,,63945,0,0,6,63951,13795,0,0,15416,29212,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,Health and Human Services Agency,,"Special Investigator, Range C",,,,58656,70788,,62356,0,0,0,62356,9922,0,0,1984,11906,2.50% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
