Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,State Department,"Veterans Affairs, Department of",Veterans Home,"Dentist, Range T",False,False,,195108,249024,,236952,0,0,2000,238952,52984,0,0,1984,54968,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",Veterans Home,"Chief of Medicine, Veterans Home and Medical Center, Range Y",False,False,,210936,217260,,216335,0,0,4933,221268,48324,0,0,2883,51207,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",Veterans Home,"Physician and Surgeon, Range Y",False,False,"Physician and Surgeon, Range Y",200892,210948,,214985,0,0,1000,215985,46920,0,0,3164,50084,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",Chula Vista Veterans Home,"Physician and Surgeon, Range Y",False,False,,200892,210948,,202345,11546,0,2000,215891,46920,0,0,17168,64088,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",Veterans Home,"Physician and Surgeon, Range Y",False,False,"Physician and Surgeon, Range Y",200892,210948,,212876,0,0,2000,214876,46920,0,0,6704,53624,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",Veterans Home,"Physician and Surgeon, Range Y",False,False,"Physician and Surgeon, Range Y",200892,210948,,199883,0,0,13784,213667,46920,0,0,13172,60092,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",Chula Vista Veterans Home,"Physician and Surgeon, Range Y",False,False,,200892,210948,,208915,0,0,2000,210915,46920,0,0,17168,64088,2.00% @ 60,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",Veterans Home,"Chief Physician and Surgeon, Range Y",False,False,"Chief Physician and Surgeon, Range Y",201348,207396,,206292,0,0,2557,208849,46130,0,0,17708,63838,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",Veterans Affairs/Administration,"Physician and Surgeon, Range Y",False,False,,200892,210948,,203022,0,0,2000,205022,46920,0,0,13172,60092,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of","Veterans Home Of Ca, Redding","Chief Physician and Surgeon, Range Y",False,False,,201348,207396,,194283,0,0,719,195001,45030,0,0,17869,62898,2.00% @ 60,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",GLAVC,"Podiatrist, Range Y",False,False,"Podiatrist, Departments of Mental Health and Developmental Services, Range U",132504,185928,,184553,0,0,3000,187553,41355,0,0,17168,58523,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Veterans Affairs, Department of",Veterans Affairs/Administration,Secretary of Veterans Affairs/Department of Veterans Affairs,False,False,,159977,183855,,183312,0,0,30,183342,40894,0,0,2289,43183,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
