Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,Emergency Medical Services Authority,,"Director, Emergency Medical Services Authority",False,False,,211164,211164,,202666,0,0,0,202666,53182,0,0,19460,72642,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,Administrative Adviser II C.E.A.,False,False,,114840,134376,,125081,0,0,4874,129954,33042,0,0,19460,52502,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Chief Deputy Director, Emergency Medical Services Authority",False,False,,116004,129228,,122923,0,0,4809,127732,32434,0,0,7748,40182,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,Senior Programmer Analyst (Supervisor),False,False,,75588,99360,,96013,0,26941,0,122954,25201,0,0,7748,32949,1.25% @ 65,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,Staff Services Manager I,False,False,,65640,81552,,81797,0,17178,-243,98731,21365,0,0,8393,29758,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Staff Information Systems Analyst (Specialist), Range A",False,False,,63540,83556,,80683,0,15251,0,95935,21564,0,0,7997,29561,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,Data Processing Manager II,False,False,,75576,99348,,91038,0,0,2854,93892,25108,0,0,19460,44568,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,Staff Services Manager II (Supervisory),False,False,,72060,89544,,88310,0,0,3344,91654,22553,0,0,2905,25458,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Program Manager II, Office of Emergency Services",False,False,,73896,91980,,87976,0,0,3435,91411,23345,0,0,14996,38341,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,Health Program Manager II,False,False,,72060,89544,,85296,0,0,3878,89174,22553,0,0,19460,42013,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Senior Emergency Services Coordinator, Office of Emergency Services",False,False,,63156,78516,,78397,8190,0,733,87321,15087,0,0,3189,18277,2.50% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Staff Programmer Analyst (Specialist), Range A",False,False,,63540,83556,,76163,0,10682,0,86845,20295,0,0,7315,27610,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,Supervising Special Investigator I (Non-Peace Officer),False,False,,69372,86208,,86393,0,0,0,86393,21880,0,0,1984,23864,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Staff Programmer Analyst (Specialist), Range A",False,False,,63540,83556,,83450,0,0,955,84404,21564,0,0,124,21688,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Senior Emergency Services Coordinator, Office of Emergency Services",False,False,,63156,78516,,74193,9523,0,141,83857,14874,0,0,9692,24566,2.50% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Senior Emergency Services Coordinator, Office of Emergency Services",False,False,,63156,78516,,73787,8780,0,733,83300,15087,0,0,18884,33972,2.50% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,Staff Services Manager III,False,False,,87612,99468,,83169,0,0,0,83169,21482,0,0,124,21605,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,Health Program Manager II,False,False,,72060,89544,,82050,0,0,0,82050,22553,0,0,14996,37549,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Senior Emergency Services Coordinator, Office of Emergency Services",False,False,,63156,78516,,71557,10071,0,0,81628,14486,0,0,7316,21802,2.50% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Emergency Medical Services Authority,,"Staff Information Systems Analyst (Specialist), Range A",False,False,,63540,83556,,81061,0,0,0,81061,21564,0,0,14107,35671,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
