Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,Board of State and Community Corrections,,"Field Representative, Board Of Correction",False,False,,94800,118680,,110310,0,74625,0,184935,18584,0,0,13424,32008,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Board of State and Community Corrections,,"C.E.A., Range B",False,False,,74076,165384,,115755,0,23892,7657,147304,19258,0,0,13424,32682,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Board of State and Community Corrections,,"Executive Officer, Board Of State And Community Corrections",False,False,,128064,142812,,126727,0,0,0,126727,26538,0,0,6944,33482,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Board of State and Community Corrections,,"C.E.A., Range B",False,False,,74076,165384,,120622,0,0,0,120622,20177,0,0,17396,37573,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Board of State and Community Corrections,,"C.E.A., Range B",False,False,,74076,165384,,119005,0,0,0,119005,20177,0,0,13424,33601,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Board of State and Community Corrections,,"C.E.A., Range B",False,False,,74076,165384,,115570,0,0,0,115570,19512,0,0,17396,36908,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Board of State and Community Corrections,,"Field Representative, Board Of Correction",False,False,,94800,118680,,115419,0,0,0,115419,18584,0,0,1984,20568,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Board of State and Community Corrections,,"Field Representative, Board Of Correction",False,False,,94800,118680,,112770,0,0,19,112789,18584,0,0,6944,25528,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Board of State and Community Corrections,,"Field Representative, Board Of Correction",False,False,,94800,118680,,112388,0,0,0,112388,18584,0,0,6944,25528,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Board of State and Community Corrections,,"Field Representative, Board Of Correction",False,False,,94800,118680,,112092,0,0,0,112092,18584,0,0,6944,25528,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
