Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,Colorado River Board of California,,Executive Director/Colorado River Board,,,,117060,126588,,112060,0,73843,0,185903,7687,0,0,4518,12206,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,Principal Hydraulic Engineer,,,,118104,130236,,112469,0,0,0,112469,20835,0,0,10844,31680,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,Senior Hydraulic Engineer,,,,97380,118308,,100345,0,0,0,100345,18749,0,0,10703,29453,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,Supervising Hydraulic Engineer,,,,97164,118104,,90444,0,0,0,90444,18898,0,0,14084,32982,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"C.E.A., Range 2",,,,74076,160572,,89716,0,0,0,89716,16542,0,0,10844,27386,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"Engineer, Water Resources, Range C",,,,73236,88956,,61398,0,0,0,61398,0,0,0,5355,5355,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,47847,0,0,0,47847,8947,0,0,5313,14261,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"Management Services Technician, Range B",,,,33804,41112,,34629,0,0,0,34629,6578,0,0,10403,16982,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"Office Technician (Typing), Range A",,,,32232,39168,,33707,0,0,24,33731,6267,0,0,5243,11511,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,Environmental Program Manager I (Managerial),,,,83268,91800,,2119,0,0,0,2119,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"Office Technician (Typing), Range A",,,,32232,39168,,1989,0,0,0,1989,289,0,0,302,591,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"Member, Colorado River Board",,,,25920,25920,,1000,0,0,0,1000,0,0,0,,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"Member, Colorado River Board",,,,25920,25920,,900,0,0,0,900,0,0,0,,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,Senior Hydraulic Engineer,,,,97380,118308,,882,0,0,2,884,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"Member, Colorado River Board",,,,25920,25920,,700,0,0,0,700,0,0,0,,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Colorado River Board of California,,"Member, Colorado River Board",,,,25920,25920,,500,0,0,0,500,0,0,0,,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/01/2014,,,,

