Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,Native American Heritage Commission,,Executive Secretary/Native American Heritage Commission,False,False,,136512,152088,,139841,0,0,0,139841,28711,0,0,1984,30695,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Native American Heritage Commission,,"Attorney III, Range A",False,False,,92184,118284,,96799,0,0,70,96869,20802,0,0,6548,27350,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Native American Heritage Commission,,"Environmental Scientist, Range C",False,False,,56760,70584,,64696,0,0,0,64696,14054,0,0,12377,26430,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Native American Heritage Commission,,"Associate Governmental Program Analyst, Range A",False,False,,52800,66096,,61439,0,0,0,61439,13160,0,0,6479,19639,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Native American Heritage Commission,,Staff Services Manager II (Supervisory),False,False,,66912,83148,,34075,0,0,0,34075,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Native American Heritage Commission,,"Associate Governmental Program Analyst, Range A",False,False,,52800,66096,,28876,0,0,0,28876,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Native American Heritage Commission,,"Office Technician (General), Range A",False,False,,31656,39660,,24007,0,0,0,24007,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Native American Heritage Commission,,"Office Technician (Typing), Range A",False,False,,32232,40344,,14600,0,0,-114,14486,0,0,0,5868,5868,Alternate Retirement Plan (ARP),https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Native American Heritage Commission,,"Office Technician (Typing), Range A",False,False,,32232,40344,,13678,0,631,0,14309,2901,0,0,2700,5600,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,

