Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,State Department,"Motor Vehicles, Department of",,Manager I Department Of Motor Vehicles,,,,40056,48660,,196720,1169,0,0,197890,34700,0,0,7999,42699,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 2",,,,74076,160572,,61428,0,89134,0,150562,10808,0,0,1157,11966,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Senior Information Systems Analyst (Specialist), Range A",,,,66852,85308,,79084,0,63678,0,142762,14468,0,0,5320,19788,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Systems Software Specialist III (Technical),,,,73320,93552,,62132,0,80438,0,142570,4361,0,0,968,5329,,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Data Processing Manager III,,,,85416,98868,,97121,0,38410,0,135531,17857,0,0,7149,25006,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Supervising Investigator I, Department Of Motor Vehicles",,,,64428,81624,,85329,3128,45323,780,134561,25571,0,0,16753,42323,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Director/Dept Of Motor Vehicles,,,,142965,150112,,134154,0,0,0,134154,24641,0,0,15416,40057,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Systems Software Specialist III (Technical),,,,73320,93552,,89117,0,39334,0,128451,16317,0,0,6305,22622,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Deputy Secretary And General Counsel,,,,136344,136344,,127662,0,0,6,127668,23500,0,0,15416,38916,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Chief Counsel II C.E.A.,,,,115572,129948,,120895,0,0,0,120895,21094,0,0,15416,36510,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 3",,,,74076,160572,,120155,0,0,42,120197,33332,0,0,3026,36358,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Systems Software Specialist III (Technical),,,,73320,93552,,93200,0,25548,250,118998,17284,0,0,12359,29643,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Assistant Chief Counsel,,,,107160,120516,,117032,0,0,0,117032,20772,0,0,1984,22756,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 4",,,,74076,160572,,114241,0,0,0,114241,21200,0,0,15416,36616,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 4",,,,74076,160572,,113976,0,0,0,113976,21303,0,0,15416,36720,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Assistant Chief Counsel,,,,107160,120516,,113310,0,0,0,113310,20772,0,0,5621,26392,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Systems Software Specialist II (Technical), Range A",,,,66732,85164,,72808,0,40250,0,113058,13330,0,0,5252,18582,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Systems Software Specialist II (Technical), Range A",,,,66732,85164,,77330,0,34425,0,111755,14503,0,0,14917,29420,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Executive Director, New Motor Vehicle Board",,,,101952,129432,,108735,0,0,24,108759,20166,0,0,15416,35582,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Investigator, Range C",,,,58656,74328,,73565,0,34869,0,108434,21232,0,0,10851,32083,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 3",,,,74076,160572,,107578,0,0,0,107578,19599,0,0,6140,25739,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Attorney III, Range A",,,,92184,113736,,106542,0,0,274,106816,18889,0,0,3345,22234,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Investigator, Range C",,,,58656,74328,,78328,695,26715,780,106519,22386,0,0,6043,28429,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Attorney III, Range A",,,,92184,113736,,106302,0,0,0,106302,18889,0,0,2326,21215,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 3",,,,74076,160572,,105900,0,0,0,105900,19599,0,0,15416,35015,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 3",,,,74076,160572,,105748,0,0,0,105748,19599,0,0,15416,35015,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Assistant Division Chief/Program Manager Department Of Motorvehicles,,,,81348,89688,,95306,0,9343,0,104649,17679,0,0,15416,33095,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 4",,,,74076,160572,,104609,0,0,24,104633,19258,0,0,11852,31111,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Attorney III, Range A",,,,92184,113736,,97707,0,6629,0,104337,17844,0,0,5159,23003,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Manager V Department Of Motor Vehicles,,,,70536,77784,,69114,0,34583,250,103947,13406,0,0,15416,28823,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Supervising Investigator I, Department Of Motor Vehicles",,,,64428,81624,,60817,0,42967,23,103808,17557,0,0,12847,30404,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Attorney III, Range A",,,,92184,113736,,103396,0,0,0,103396,18889,0,0,5632,24521,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 4",,,,74076,160572,,102861,0,0,0,102861,18712,0,0,6140,24852,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Attorney III, Range A",,,,92184,113736,,102725,0,0,131,102856,18889,0,0,5632,24521,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Investigator, Range C",,,,58656,74328,,77238,1384,23386,780,102788,22488,0,0,11828,34316,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 2",,,,74076,160572,,102263,0,0,0,102263,18614,0,0,6140,24755,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Data Processing Manager IV,,,,93900,108708,,101108,0,0,0,101108,18736,0,0,15416,34153,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Attorney III, Range A",,,,92184,113736,,101089,0,0,0,101089,18889,0,0,14284,33173,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Deputy Chief, Investigations And Enforcement, Department Of Consumer Affairs",,,,85824,99360,,100235,0,0,780,101015,28698,0,0,6140,34838,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Supervising Investigator I, Department Of Motor Vehicles",,,,64428,81624,,92381,2397,5020,1200,100998,25775,0,0,3280,29055,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Departmental Construction And Maintenance Supervisor,,,,88524,107580,,100911,0,0,0,100911,18542,0,0,6140,24682,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Attorney III, Range A",,,,92184,113736,,100536,0,0,0,100536,18889,0,0,14284,33173,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 2",,,,74076,160572,,100348,0,0,0,100348,17820,0,0,3580,21400,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 2",,,,74076,160572,,100333,0,0,0,100333,17820,0,0,2353,20173,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,Assistant Division Chief/Program Manager Department Of Motorvehicles,,,,81348,89688,,27737,0,72388,0,100126,5228,0,0,5149,10377,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 2",,,,74076,160572,,98861,0,0,0,98861,17553,0,0,3580,21133,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"Deputy Chief, Investigations And Enforcement, Department Of Consumer Affairs",,,,85824,99360,,98150,435,0,0,98585,27860,0,0,6140,34000,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 2",,,,74076,160572,,97519,0,0,668,98187,16783,0,0,15416,32199,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
2011,State Department,"Motor Vehicles, Department of",,"C.E.A., Range 2",,,,74076,160572,,97611,0,0,0,97611,17820,0,0,11852,29673,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
